"individual","variable","time_idx","value","time"
223,6,16,0.707396751682316,0.75
224,6,16,0.718813859508298,0.75
225,6,16,0.903689838303693,0.75
226,6,16,0.689051530165952,0.75
227,6,16,0.13774735160239,0.75
228,6,16,0.25709237310666,0.75
229,6,16,0.218147166575832,0.75
230,6,16,0.2076674872609,0.75
231,6,16,0.471698484068434,0.75
232,6,16,0.159181753575589,0.75
233,6,16,0.560546239159486,0.75
234,6,16,0.606967928798703,0.75
235,6,16,0.769497571431242,0.75
236,6,16,0.113828377568998,0.75
237,6,16,0.126337349914096,0.75
238,6,16,0.669139874188002,0.75
239,6,16,0.812684255140226,0.75
240,6,16,0.238481395248694,0.75
241,6,16,0.338505371767361,0.75
242,6,16,0.0115658630161912,0.75
243,6,16,0.0233016739880837,0.75
244,6,16,0.223675408184114,0.75
245,6,16,0.277933438609114,0.75
246,6,16,0.229555235814028,0.75
247,6,16,0.24193788481314,0.75
248,6,16,0.756046481743772,0.75
249,6,16,0.210059010922102,0.75
250,6,16,0.224708588456884,0.75
251,6,16,0.331888296575488,0.75
252,6,16,0.608531997785013,0.75
253,6,16,0.262103805534083,0.75
254,6,16,1.04763750393019,0.75
255,6,16,0.758954467691277,0.75
256,6,16,0.10141311959155,0.75
257,6,16,0.209605598499752,0.75
258,6,16,0.234139381054209,0.75
259,6,16,0.318556644401182,0.75
260,6,16,0.0806481472299932,0.75
261,6,16,0.184341312235876,0.75
262,6,16,0.209608894557007,0.75
263,6,16,0.249005906772344,0.75
264,6,16,0.160528944428282,0.75
265,6,16,0.151024161755804,0.75
266,6,16,0.342939705987364,0.75
267,6,16,0.551113495135993,0.75
268,6,16,0.37367941110286,0.75
269,6,16,0.641872175304978,0.75
270,6,16,-0.0202321181814706,0.75
271,6,16,0.265186424973716,0.75
272,6,16,0.0808857076163329,0.75
273,6,16,0.142200482099427,0.75
274,6,16,0.79146523685627,0.75
275,6,16,0.159625070847408,0.75
276,6,16,0.16569004463122,0.75
277,6,16,0.787884495181005,0.75
278,6,16,0.163397761853113,0.75
279,6,16,0.53479241696819,0.75
280,6,16,0.969530666261693,0.75
281,6,16,0.78915044656399,0.75
282,6,16,0.146913350221405,0.75
283,6,16,0.319162543189844,0.75
284,6,16,0.38295604408309,0.75
285,6,16,0.544588830037769,0.75
286,6,16,0.159856690412966,0.75
287,6,16,0.580299023283947,0.75
288,6,16,0.0903992476994043,0.75
289,6,16,0.650128471196373,0.75
290,6,16,0.472012346967845,0.75
291,6,16,0.228853791333881,0.75
292,6,16,0.0688887156888939,0.75
293,6,16,0.1273578690058,0.75
294,6,16,0.344091990088298,0.75
295,6,16,0.139168098533801,0.75
296,6,16,0.387108696363875,0.75
297,6,16,0.139248013253378,0.75
298,6,16,0.369371736749181,0.75
299,6,16,0.147561581869943,0.75
300,6,16,0.233559467265019,0.75
301,6,16,0.187330594215185,0.75
302,6,16,0.117683512957721,0.75
303,6,16,0.178916632622458,0.75
304,6,16,0.154158695073032,0.75
305,6,16,0.534996357966982,0.75
306,6,16,0.0838767222276343,0.75
307,6,16,0.567174910917556,0.75
308,6,16,0.213266324736268,0.75
309,6,16,0.0688911940664838,0.75
310,6,16,0.578018345748511,0.75
311,6,16,0.0968331316643072,0.75
312,6,16,0.101669589661303,0.75
313,6,16,0.101008859028304,0.75
314,6,16,0.564559251046099,0.75
315,6,16,0.401666359422283,0.75
316,6,16,0.388583863046912,0.75
317,6,16,0.186746405177075,0.75
318,6,16,0.274375506671377,0.75
319,6,16,0.237363246899943,0.75
320,6,16,0.710318741952472,0.75
321,6,16,0.146932132846687,0.75
322,6,16,0.503805089079556,0.75
323,6,16,0.168802413624764,0.75
324,6,16,0.262226870956411,0.75
325,6,16,0.0865944980846266,0.75
326,6,16,0.221408338066134,0.75
327,6,16,0.0838380222628458,0.75
328,6,16,0.917705339081955,0.75
329,6,16,0.774541542833594,0.75
330,6,16,0.0783127241198021,0.75
331,6,16,0.084223244417816,0.75
332,6,16,0.781366251908392,0.75
333,6,16,0.549690303700635,0.75
334,6,16,0.0677073576239277,0.75
335,6,16,0.131534306561618,0.75
336,6,16,0.443060073636015,0.75
337,6,16,0.182195888471024,0.75
338,6,16,0.503953336203858,0.75
339,6,16,0.0450805121816963,0.75
340,6,16,0.392078182732981,0.75
341,6,16,0.317447887032278,0.75
342,6,16,0.60282814620476,0.75
343,6,16,0.0188532176251677,0.75
344,6,16,0.444759018789302,0.75
345,6,16,0.236519327148147,0.75
346,6,16,0.424323812131024,0.75
347,6,16,0.183707811231653,0.75
348,6,16,0.596495671108177,0.75
349,6,16,0.2268597520747,0.75
350,6,16,-0.0433957147484979,0.75
351,6,16,0.889756085916163,0.75
352,6,16,0.413984722859691,0.75
353,6,16,0.404116473467469,0.75
354,6,16,0.105529506401509,0.75
355,6,16,0.323900014937472,0.75
356,6,16,0.621038448967986,0.75
357,6,16,0.21127959397667,0.75
358,6,16,0.341020081780347,0.75
359,6,16,0.528725001827088,0.75
360,6,16,0.0241333037397585,0.75
361,6,16,0.206698970846599,0.75
362,6,16,0.058740624783421,0.75
363,6,16,0.218103486958642,0.75
364,6,16,0.114991782561882,0.75
365,6,16,0.0880217788810634,0.75
366,6,16,1.11119783428394,0.75
367,6,16,0.255021401485943,0.75
368,6,16,0.161158357306787,0.75
369,6,16,0.0381101868489704,0.75
370,6,16,-0.0296684630629388,0.75
371,6,16,0.430354866591735,0.75
372,6,16,0.107092583563366,0.75
373,6,16,0.223468389258814,0.75
374,6,16,0.40541768123625,0.75
375,6,16,0.45079491021172,0.75
376,6,16,0.113007669724301,0.75
377,6,16,-0.0937958656330023,0.75
378,6,16,0.218093136214057,0.75
379,6,16,0.277678895573466,0.75
380,6,16,0.55975473587831,0.75
381,6,16,0.0136056657287275,0.75
382,6,16,0.183377997498678,0.75
383,6,16,0.23665065171016,0.75
384,6,16,0.122320139220723,0.75
385,6,16,0.211147457560847,0.75
386,6,16,0.253551541782714,0.75
387,6,16,0.277497905984293,0.75
388,6,16,0.468313979643962,0.75
389,6,16,0.220819684338678,0.75
390,6,16,0.244196791520443,0.75
391,6,16,0.621618464821004,0.75
392,6,16,0.0352182578316934,0.75
393,6,16,0.601200456589634,0.75
394,6,16,0.658067845593278,0.75
395,6,16,0.266090365116029,0.75
396,6,16,0.618594528218146,0.75
397,6,16,0.545727488400281,0.75
398,6,16,0.229527141373635,0.75
399,6,16,0.211874984608175,0.75
400,6,16,1.11797931653038,0.75
1,1,17,0.188695650133423,0.8
2,1,17,0.285192740723274,0.8
3,1,17,0.0587638381270163,0.8
4,1,17,-0.0472429872764206,0.8
5,1,17,0.378550109452942,0.8
6,1,17,0.468298775437654,0.8
7,1,17,0.201469782120765,0.8
8,1,17,0.223451566947839,0.8
9,1,17,0.423200195108947,0.8
10,1,17,0.433224895300395,0.8
11,1,17,0.474538864332975,0.8
12,1,17,0.509806000863142,0.8
13,1,17,0.160609680474718,0.8
14,1,17,0.311621979982359,0.8
15,1,17,0.29165754326225,0.8
16,1,17,0.277607052249415,0.8
17,1,17,0.192869606581624,0.8
18,1,17,0.348909595086421,0.8
19,1,17,0.216930808671081,0.8
20,1,17,0.246825617046455,0.8
21,1,17,0.076253199235884,0.8
22,1,17,0.117512316268311,0.8
23,1,17,0.273881673606747,0.8
24,1,17,0.205649950453274,0.8
25,1,17,0.226673466976927,0.8
26,1,17,0.229233055196273,0.8
27,1,17,0.417108348378322,0.8
28,1,17,0.212965520918739,0.8
29,1,17,0.301453589923616,0.8
30,1,17,0.160875672196804,0.8
31,1,17,0.633388079909241,0.8
32,1,17,0.153158741554998,0.8
33,1,17,0.232794398170968,0.8
34,1,17,0.243305332324472,0.8
35,1,17,0.14235062336506,0.8
36,1,17,0.178133196027793,0.8
37,1,17,0.172948988433703,0.8
38,1,17,0.152003728182019,0.8
39,1,17,0.383716968789862,0.8
40,1,17,0.183683589407045,0.8
41,1,17,0.287915225528507,0.8
42,1,17,0.237893686897834,0.8
43,1,17,0.0131918891056263,0.8
44,1,17,0.066871479502013,0.8
45,1,17,0.247033956549699,0.8
46,1,17,0.333505964166295,0.8
47,1,17,0.498643282304649,0.8
48,1,17,0.262179605683776,0.8
49,1,17,0.246711845223014,0.8
50,1,17,0.182012123620043,0.8
51,1,17,0.254978559381969,0.8
52,1,17,0.0483941841517951,0.8
53,1,17,0.171809619245172,0.8
54,1,17,0.0487446542571768,0.8
55,1,17,0.227087617470708,0.8
56,1,17,0.411311520643899,0.8
57,1,17,0.478222695050446,0.8
58,1,17,0.271242215632062,0.8
59,1,17,0.24339124395518,0.8
60,1,17,0.279283516635523,0.8
61,1,17,0.050629722538195,0.8
62,1,17,0.25661107966685,0.8
63,1,17,0.23434035535005,0.8
64,1,17,0.245710690201586,0.8
65,1,17,0.113419682974882,0.8
66,1,17,0.246054082534423,0.8
67,1,17,0.0157632948389058,0.8
68,1,17,0.352031684386538,0.8
69,1,17,0.372010079301182,0.8
70,1,17,0.259176209958112,0.8
71,1,17,0.546122608861621,0.8
72,1,17,0.276194638070825,0.8
73,1,17,0.222179261741337,0.8
74,1,17,0.263915659058006,0.8
75,1,17,0.336000022358989,0.8
76,1,17,0.105963267019233,0.8
77,1,17,0.377442400305352,0.8
78,1,17,0.32384711623999,0.8
79,1,17,0.0529256012700317,0.8
80,1,17,0.427188326120881,0.8
81,1,17,0.248913092873246,0.8
82,1,17,0.242415268643686,0.8
83,1,17,0.342516521880734,0.8
84,1,17,0.344216235185902,0.8
85,1,17,0.319311076791728,0.8
86,1,17,0.218282778210135,0.8
87,1,17,0.210491194833414,0.8
88,1,17,0.0614440180609285,0.8
89,1,17,0.235279600676458,0.8
90,1,17,0.347992426503632,0.8
91,1,17,0.238702143586392,0.8
92,1,17,-0.0507373135412971,0.8
93,1,17,0.405450140992733,0.8
94,1,17,0.0359623363933614,0.8
95,1,17,0.177450414060701,0.8
96,1,17,0.208027393805612,0.8
97,1,17,0.0902715432729676,0.8
98,1,17,0.171291391396542,0.8
99,1,17,0.396268332157715,0.8
100,1,17,0.359981298039323,0.8
101,1,17,0.0206559591798378,0.8
102,1,17,0.0981167552420779,0.8
103,1,17,0.0645412789795153,0.8
104,1,17,-0.0168678344273991,0.8
105,1,17,0.285139272086115,0.8
106,1,17,0.201732528973879,0.8
107,1,17,-0.0189256138242467,0.8
108,1,17,0.174802653835891,0.8
109,1,17,0.413194909452387,0.8
110,1,17,0.194388384584202,0.8
111,1,17,0.428524290071627,0.8
112,1,17,0.225135396613299,0.8
113,1,17,0.290205605420701,0.8
114,1,17,0.0441283677208677,0.8
115,1,17,0.151025497874439,0.8
116,1,17,0.264212797120784,0.8
117,1,17,0.248340506972205,0.8
118,1,17,0.0413514599826188,0.8
119,1,17,0.0802687791770646,0.8
120,1,17,0.367935200729885,0.8
121,1,17,0.443123435060333,0.8
122,1,17,0.41828636866677,0.8
123,1,17,0.206273242788735,0.8
124,1,17,0.550667502208966,0.8
125,1,17,0.542812079032373,0.8
126,1,17,0.212631271335397,0.8
127,1,17,0.178909171054349,0.8
128,1,17,0.343946764600634,0.8
129,1,17,0.14593236245348,0.8
130,1,17,0.34999009142348,0.8
131,1,17,0.126546199408329,0.8
132,1,17,0.188543422756278,0.8
133,1,17,0.0165270784522641,0.8
134,1,17,0.139490500262782,0.8
135,1,17,-0.00731838839616473,0.8
136,1,17,0.161127781754827,0.8
137,1,17,0.580165445223398,0.8
138,1,17,0.476358834939597,0.8
139,1,17,0.652602359669719,0.8
140,1,17,0.132794045154964,0.8
141,1,17,0.298187887281707,0.8
142,1,17,0.363492895356893,0.8
143,1,17,0.117299434491597,0.8
144,1,17,0.349375551136399,0.8
145,1,17,0.443791168788383,0.8
146,1,17,0.226963742115526,0.8
147,1,17,0.20594562493382,0.8
148,1,17,0.272669342735321,0.8
149,1,17,0.0455156458343318,0.8
150,1,17,0.266445435044283,0.8
151,1,17,0.364522832417975,0.8
152,1,17,0.0124069998339773,0.8
153,1,17,0.216425684498544,0.8
154,1,17,-0.0347014413023088,0.8
155,1,17,0.374991819604912,0.8
156,1,17,0.368273422931564,0.8
157,1,17,0.168931766043947,0.8
158,1,17,0.303928101717922,0.8
159,1,17,0.223325213182808,0.8
160,1,17,0.0473264643887423,0.8
161,1,17,0.168704046988017,0.8
162,1,17,0.0330238744069928,0.8
163,1,17,0.350867777503689,0.8
164,1,17,0.196804768767958,0.8
165,1,17,0.292841968444793,0.8
166,1,17,0.320865059843179,0.8
167,1,17,0.302322946119788,0.8
168,1,17,0.279627293835341,0.8
169,1,17,-0.0369023187943577,0.8
170,1,17,0.19958820514234,0.8
171,1,17,0.372527771550316,0.8
172,1,17,0.454028823515888,0.8
173,1,17,0.348372523557562,0.8
174,1,17,0.335571958998906,0.8
175,1,17,-0.0309815306488488,0.8
176,1,17,0.211792663814394,0.8
177,1,17,0.189617523325413,0.8
178,1,17,0.305386795721987,0.8
179,1,17,0.235108532299727,0.8
180,1,17,0.282945195741156,0.8
181,1,17,0.345208184812729,0.8
182,1,17,0.0940487895902607,0.8
183,1,17,0.286186516730296,0.8
184,1,17,0.43194103344429,0.8
185,1,17,0.235201851937539,0.8
186,1,17,0.478839347407021,0.8
187,1,17,0.0696486653879495,0.8
188,1,17,0.187725425969665,0.8
189,1,17,0.243077767048542,0.8
190,1,17,0.633297271285923,0.8
191,1,17,0.380697512085429,0.8
192,1,17,0.063596572530839,0.8
193,1,17,0.0504820228061289,0.8
194,1,17,0.467656443494495,0.8
195,1,17,0.162986431996433,0.8
196,1,17,-0.064473573172893,0.8
197,1,17,0.318527200660579,0.8
198,1,17,0.578638007878106,0.8
199,1,17,0.178285492543852,0.8
200,1,17,0.358321320853259,0.8
201,1,17,0.151496495820321,0.8
202,1,17,0.342535194467055,0.8
203,1,17,0.298924183583663,0.8
204,1,17,0.177215327535876,0.8
205,1,17,0.536385821243344,0.8
206,1,17,0.453354208383746,0.8
207,1,17,0.345760500086365,0.8
208,1,17,0.292582071247125,0.8
209,1,17,0.256659271307912,0.8
210,1,17,0.332619712771393,0.8
211,1,17,0.0979124983121328,0.8
212,1,17,0.18336918886646,0.8
213,1,17,0.652526673579217,0.8
214,1,17,0.175972127903959,0.8
215,1,17,0.414197161550861,0.8
216,1,17,0.321796745595928,0.8
217,1,17,0.301412211613873,0.8
218,1,17,0.454365853312236,0.8
219,1,17,0.206203442854851,0.8
220,1,17,0.597876879772031,0.8
221,1,17,0.278636858776492,0.8
222,1,17,0.0761805048528442,0.8
223,1,17,0.255321202463389,0.8
224,1,17,0.059074097869326,0.8
225,1,17,0.108554923454781,0.8
226,1,17,0.320553544885009,0.8
227,1,17,0.449041155501058,0.8
228,1,17,0.18398793442582,0.8
229,1,17,0.351084843214225,0.8
230,1,17,0.636825894146704,0.8
231,1,17,0.176812957967686,0.8
232,1,17,-0.0197586302653007,0.8
233,1,17,0.776192928235775,0.8
234,1,17,0.102377040237534,0.8
235,1,17,0.0504215919839608,0.8
236,1,17,0.296221216148636,0.8
237,1,17,0.446362876945682,0.8
238,1,17,0.166978361070606,0.8
239,1,17,0.27052621856248,0.8
240,1,17,0.369582189865517,0.8
241,1,17,0.466542724811703,0.8
242,1,17,0.189194106993856,0.8
243,1,17,0.777207379739253,0.8
244,1,17,0.283109261738146,0.8
245,1,17,0.349722834101978,0.8
246,1,17,0.386862322457328,0.8
247,1,17,0.405937917543114,0.8
248,1,17,0.0422881128965287,0.8
249,1,17,0.315674669783853,0.8
250,1,17,0.288718256276741,0.8
251,1,17,0.136412631488628,0.8
252,1,17,0.430015596028308,0.8
253,1,17,0.14047413747604,0.8
254,1,17,-0.0655098148706851,0.8
255,1,17,0.610870520917285,0.8
256,1,17,0.1383257403794,0.8
257,1,17,0.0282434676348202,0.8
258,1,17,0.133308787313726,0.8
259,1,17,0.298082188204638,0.8
260,1,17,0.310927438241526,0.8
261,1,17,0.364819642505664,0.8
262,1,17,0.117436947109938,0.8
263,1,17,-0.013007072800412,0.8
264,1,17,0.284957350431871,0.8
265,1,17,0.335626033807481,0.8
266,1,17,0.472734840803526,0.8
267,1,17,0.16159945083736,0.8
268,1,17,0.0979464656235552,0.8
269,1,17,0.17522906635728,0.8
270,1,17,0.1057892367994,0.8
271,1,17,0.491320263961182,0.8
272,1,17,0.21527807799288,0.8
273,1,17,0.116691909496483,0.8
274,1,17,0.0964978769351512,0.8
275,1,17,0.0871844007725105,0.8
276,1,17,0.138905159621085,0.8
277,1,17,0.408902506975631,0.8
278,1,17,0.356275684771531,0.8
279,1,17,0.486792149999866,0.8
280,1,17,0.176967607692382,0.8
281,1,17,0.32304695508863,0.8
282,1,17,-0.0953736185887396,0.8
283,1,17,0.258664704486906,0.8
284,1,17,0.163681210126827,0.8
285,1,17,0.106923774746215,0.8
286,1,17,0.165973847881747,0.8
287,1,17,0.00817616041996855,0.8
288,1,17,0.167518346618079,0.8
289,1,17,0.0772977706651028,0.8
290,1,17,0.260726067688872,0.8
291,1,17,0.0849987172478985,0.8
292,1,17,0.314687095126912,0.8
293,1,17,0.128386351416489,0.8
294,1,17,0.610048303563876,0.8
295,1,17,0.108406217721487,0.8
296,1,17,0.358218894623501,0.8
297,1,17,0.0185343401724763,0.8
298,1,17,0.441606451473017,0.8
299,1,17,0.237197237614036,0.8
300,1,17,0.233027327940097,0.8
301,1,17,0.263233888968169,0.8
302,1,17,0.205064193866391,0.8
303,1,17,0.153907018060548,0.8
304,1,17,0.258741662132006,0.8
305,1,17,0.342589894650058,0.8
306,1,17,0.320322103080577,0.8
307,1,17,0.321602058681387,0.8
308,1,17,0.261316035017365,0.8
309,1,17,0.196102842996092,0.8
310,1,17,0.313444758149432,0.8
311,1,17,0.185479151508628,0.8
312,1,17,0.08558104996727,0.8
313,1,17,0.115137496845235,0.8
314,1,17,0.308982159873871,0.8
315,1,17,0.46953977977367,0.8
316,1,17,0.427322145699892,0.8
317,1,17,0.460296713250097,0.8
318,1,17,0.453698101700938,0.8
319,1,17,0.214610391297947,0.8
320,1,17,0.107653170329513,0.8
321,1,17,-0.0404174537352982,0.8
322,1,17,0.21807138052984,0.8
323,1,17,0.0206272201281059,0.8
324,1,17,0.400492753659433,0.8
325,1,17,0.493890603211525,0.8
326,1,17,0.381440825134939,0.8
327,1,17,0.177611511489058,0.8
328,1,17,0.169179115524224,0.8
329,1,17,0.298884871994407,0.8
330,1,17,0.0688121689503092,0.8
331,1,17,0.12552267401122,0.8
332,1,17,0.451977692022866,0.8
333,1,17,0.442483970643422,0.8
334,1,17,0.36266254974259,0.8
335,1,17,-0.0708285207317984,0.8
336,1,17,0.351196473726062,0.8
337,1,17,0.44824093584094,0.8
338,1,17,0.255344908147826,0.8
339,1,17,0.122309099985635,0.8
340,1,17,0.232281817052177,0.8
341,1,17,0.219018387200431,0.8
342,1,17,0.357224125701472,0.8
343,1,17,0.300439608393237,0.8
344,1,17,0.197739669341487,0.8
345,1,17,0.143003485603703,0.8
346,1,17,0.0462830760948796,0.8
347,1,17,0.223169059728571,0.8
348,1,17,0.029967425459397,0.8
349,1,17,0.339519669329827,0.8
350,1,17,0.173657195431308,0.8
351,1,17,0.311922214197907,0.8
352,1,17,0.176345497249544,0.8
353,1,17,-0.0291116077530699,0.8
354,1,17,0.116333178272645,0.8
355,1,17,0.159208530041202,0.8
356,1,17,0.471860371847515,0.8
357,1,17,0.236688332058119,0.8
358,1,17,0.0675844981084713,0.8
359,1,17,0.215147728471683,0.8
360,1,17,0.169411300980478,0.8
361,1,17,0.440777098411582,0.8
362,1,17,0.205395612674535,0.8
363,1,17,0.292193733054789,0.8
364,1,17,0.200904329320898,0.8
365,1,17,0.510958317038519,0.8
366,1,17,0.259871322229353,0.8
367,1,17,0.125437293331125,0.8
368,1,17,0.133520099129379,0.8
369,1,17,0.0790094215822721,0.8
370,1,17,0.143641566116537,0.8
371,1,17,0.0627775578631667,0.8
372,1,17,0.293433105726338,0.8
373,1,17,0.266633783529495,0.8
374,1,17,0.236384480660584,0.8
375,1,17,0.409710559299176,0.8
376,1,17,0.269293808199466,0.8
377,1,17,0.349403704386708,0.8
378,1,17,0.185594519097646,0.8
379,1,17,0.176599090351275,0.8
380,1,17,0.332905331623162,0.8
381,1,17,0.262554362120416,0.8
382,1,17,0.0447860735639587,0.8
383,1,17,0.456063541500566,0.8
384,1,17,0.440661704616169,0.8
385,1,17,0.170258016109807,0.8
386,1,17,0.352758633291075,0.8
387,1,17,0.261763130487741,0.8
388,1,17,0.518068015377799,0.8
389,1,17,0.00166763649456482,0.8
390,1,17,0.15122965067016,0.8
391,1,17,0.0782639335541613,0.8
392,1,17,0.256400025444701,0.8
393,1,17,0.605775758796127,0.8
394,1,17,0.295330988214269,0.8
395,1,17,0.178951941872984,0.8
396,1,17,0.211805558704071,0.8
397,1,17,0.316066103523613,0.8
398,1,17,0.156268087623016,0.8
399,1,17,0.0391823207449076,0.8
400,1,17,0.0810961304065944,0.8
1,2,17,0.085137053621896,0.8
2,2,17,-0.0327910254914095,0.8
3,2,17,0.0207303809041835,0.8
4,2,17,-0.0155144649769389,0.8
5,2,17,0.128240970432969,0.8
6,2,17,-0.127382182057364,0.8
7,2,17,-0.0366554195101404,0.8
8,2,17,0.0591756387218969,0.8
9,2,17,-0.0887172446339421,0.8
10,2,17,0.124741192383658,0.8
11,2,17,0.110984040889457,0.8
12,2,17,0.127144350567786,0.8
13,2,17,0.00667065474598824,0.8
14,2,17,-0.108629731822581,0.8
15,2,17,-0.0963954391479025,0.8
16,2,17,0.0338614497305854,0.8
17,2,17,-0.074095174005947,0.8
18,2,17,0.0941873354166184,0.8
19,2,17,-0.0584691974508131,0.8
20,2,17,0.0441554435010011,0.8
21,2,17,-0.00997513654843825,0.8
22,2,17,0.0578417953300657,0.8
23,2,17,0.0510245725560742,0.8
24,2,17,0.0770952368066271,0.8
25,2,17,0.0546290436456244,0.8
26,2,17,0.0464526872471577,0.8
27,2,17,0.0587140814411924,0.8
28,2,17,-0.0449630318147647,0.8
29,2,17,-0.0875035109620126,0.8
30,2,17,0.0864209158957121,0.8
31,2,17,0.114085842816812,0.8
32,2,17,-0.0552612902883919,0.8
33,2,17,0.0709295749035243,0.8
34,2,17,0.0752087304607575,0.8
35,2,17,-0.0606474785555639,0.8
36,2,17,-0.0726787584049426,0.8
37,2,17,0.0663419565736635,0.8
38,2,17,-0.05404131898573,0.8
39,2,17,0.0985441184987156,0.8
40,2,17,-0.0616038076948106,0.8
41,2,17,-0.123814427286434,0.8
42,2,17,-0.0646185163841522,0.8
43,2,17,0.000769096934585001,0.8
44,2,17,-0.00855042726627499,0.8
45,2,17,0.0638449023877513,0.8
46,2,17,-0.0427860817762017,0.8
47,2,17,-0.0907755921344814,0.8
48,2,17,-0.0768635851785556,0.8
49,2,17,-0.0426198661887666,0.8
50,2,17,0.00341441839081688,0.8
51,2,17,0.0703186958394243,0.8
52,2,17,0.00830400130204308,0.8
53,2,17,-0.0525660450545402,0.8
54,2,17,0.00101818918232269,0.8
55,2,17,0.0519307329677596,0.8
56,2,17,0.0546675734772816,0.8
57,2,17,0.14842106287596,0.8
58,2,17,0.0591612527471695,0.8
59,2,17,-0.0742685365726912,0.8
60,2,17,0.0783485480222597,0.8
61,2,17,0.0202679409928419,0.8
62,2,17,0.0423418641338629,0.8
63,2,17,-0.0720888225034342,0.8
64,2,17,-0.0310517790904477,0.8
65,2,17,0.0551768665782235,0.8
66,2,17,-0.0805962210944041,0.8
67,2,17,0.0345328659544231,0.8
68,2,17,0.0843801646821621,0.8
69,2,17,0.0960771840626712,0.8
70,2,17,0.0931005438379558,0.8
71,2,17,-0.118399204129494,0.8
72,2,17,0.0344726480042127,0.8
73,2,17,-0.0601094210886845,0.8
74,2,17,-0.0402054352170248,0.8
75,2,17,-0.0589157149103582,0.8
76,2,17,-0.0530735587477134,0.8
77,2,17,-0.113335824765576,0.8
78,2,17,-0.125859837018126,0.8
79,2,17,0.0307653532925922,0.8
80,2,17,-0.0616994990284652,0.8
81,2,17,-0.0824368090696152,0.8
82,2,17,-0.00937189589825922,0.8
83,2,17,-0.0667582361833764,0.8
84,2,17,0.0975868747463232,0.8
85,2,17,-0.0754562395704726,0.8
86,2,17,0.101831848662776,0.8
87,2,17,0.0548646993400957,0.8
88,2,17,-0.0464069873738543,0.8
89,2,17,-0.0766537099714271,0.8
90,2,17,0.115199125863397,0.8
91,2,17,0.0481433302524642,0.8
92,2,17,0.00940381335992169,0.8
93,2,17,0.127174431013068,0.8
94,2,17,0.0778481812762499,0.8
95,2,17,0.0778962487524724,0.8
96,2,17,0.100116234707233,0.8
97,2,17,0.0430079597056936,0.8
98,2,17,0.0186252149923225,0.8
99,2,17,-0.0931118346264541,0.8
100,2,17,0.0991955732403105,0.8
101,2,17,0.0281987131651228,0.8
102,2,17,-0.0359340221211564,0.8
103,2,17,-0.00635093940626214,0.8
104,2,17,0.0100069458826131,0.8
105,2,17,-0.115037697922791,0.8
106,2,17,0.0769121447762456,0.8
107,2,17,-0.0152098830994429,0.8
108,2,17,0.0579579722987645,0.8
109,2,17,0.0718826308703804,0.8
110,2,17,0.0436480177766327,0.8
111,2,17,-0.0857225340834885,0.8
112,2,17,-0.0689580333209114,0.8
113,2,17,-0.0875952370793227,0.8
114,2,17,0.0244887519356509,0.8
115,2,17,0.0672228747989492,0.8
116,2,17,0.0368311836648953,0.8
117,2,17,-0.0530634218973993,0.8
118,2,17,-0.00448435339558381,0.8
119,2,17,-0.0145554508166515,0.8
120,2,17,0.100374127484326,0.8
121,2,17,-0.128829537765121,0.8
122,2,17,-0.0533225967602672,0.8
123,2,17,0.0312366053341597,0.8
124,2,17,-0.107135114833105,0.8
125,2,17,0.115240741483137,0.8
126,2,17,0.0380431974364254,0.8
127,2,17,0.0401601070373218,0.8
128,2,17,-0.0587239674381664,0.8
129,2,17,-0.0331558931909064,0.8
130,2,17,0.0434348731226756,0.8
131,2,17,-0.0406434195354147,0.8
132,2,17,-0.0400420463451879,0.8
133,2,17,0.0156526903180896,0.8
134,2,17,0.0590678113309203,0.8
135,2,17,-0.0127446849681603,0.8
136,2,17,-0.0925977555466432,0.8
137,2,17,0.0972979451832225,0.8
138,2,17,-0.0536081568379386,0.8
139,2,17,0.158853840807781,0.8
140,2,17,-0.0327031490158528,0.8
141,2,17,0.0341446966116747,0.8
142,2,17,-0.102167211696653,0.8
143,2,17,0.0432448712589775,0.8
144,2,17,0.0716298088399413,0.8
145,2,17,-0.0892119869588504,0.8
146,2,17,0.0765269933600753,0.8
147,2,17,-0.0508738955851254,0.8
148,2,17,0.079909454254796,0.8
149,2,17,0.00269750575490972,0.8
150,2,17,-0.0502592524093033,0.8
151,2,17,-0.0771194315441836,0.8
152,2,17,0.0176503742321057,0.8
153,2,17,0.0465810433884695,0.8
154,2,17,0.0167782199683223,0.8
155,2,17,0.116999883852661,0.8
156,2,17,-0.107748977547873,0.8
157,2,17,0.0454246086214475,0.8
158,2,17,-0.0707370052947007,0.8
159,2,17,0.0491221683254879,0.8
160,2,17,0.0255726391033076,0.8
161,2,17,-0.0278453122445947,0.8
162,2,17,0.0027309852834463,0.8
163,2,17,-0.128277313317654,0.8
164,2,17,0.03858803475405,0.8
165,2,17,-0.0699879450125209,0.8
166,2,17,0.0628872987222039,0.8
167,2,17,-0.0949215159979936,0.8
168,2,17,0.0837257808652221,0.8
169,2,17,0.0149752622887549,0.8
170,2,17,0.0399599679328965,0.8
171,2,17,0.127607843593268,0.8
172,2,17,0.0836766229341249,0.8
173,2,17,-0.100399635683689,0.8
174,2,17,0.0667478506063533,0.8
175,2,17,-0.0418527610868295,0.8
176,2,17,0.0656330246566385,0.8
177,2,17,-0.00493154407501533,0.8
178,2,17,-0.0904043521281589,0.8
179,2,17,0.0761513479205769,0.8
180,2,17,0.0719186568854137,0.8
