"individual","time_idx","value","time"
96,17,1.24285619412011,0.8
97,17,0.299858439916922,0.8
98,17,1.01252280446622,0.8
99,17,0.802285622611618,0.8
100,17,0.967256198151044,0.8
101,17,0.0753729620718069,0.8
102,17,0.695960597068494,0.8
103,17,0.116273872584282,0.8
104,17,-0.288115283217153,0.8
105,17,1.67538213980143,0.8
106,17,1.41875289624693,0.8
107,17,0.0406048218993315,0.8
108,17,1.2251609729148,0.8
109,17,1.10419840280645,0.8
110,17,1.3614374322197,0.8
111,17,0.817849882494766,0.8
112,17,0.479564848104579,0.8
113,17,1.64230944109156,0.8
114,17,0.0574514798420689,0.8
115,17,1.00997842243386,0.8
116,17,1.68602616489026,0.8
117,17,0.405580946529595,0.8
118,17,0.127809378630162,0.8
119,17,0.623175009381739,0.8
120,17,2.17517104932127,0.8
121,17,2.40729073028192,0.8
122,17,0.79198036054771,0.8
123,17,0.536119389314147,0.8
124,17,3.17802148113106,0.8
125,17,1.58735627362401,0.8
126,17,1.41803511947224,0.8
127,17,1.32203875867151,0.8
128,17,0.558038840704635,0.8
129,17,1.05042683832472,0.8
130,17,0.874986380852232,0.8
131,17,0.245358204565889,0.8
132,17,0.343691945799854,0.8
133,17,-0.000374800655970283,0.8
134,17,1.13770728250208,0.8
135,17,0.0819220428481684,0.8
136,17,0.325357830132556,0.8
137,17,1.40878980294453,0.8
138,17,0.947178577543396,0.8
139,17,1.69579758404354,0.8
140,17,0.308511628788631,0.8
141,17,0.777238455596426,0.8
142,17,2.25080872643112,0.8
143,17,0.670295630017374,0.8
144,17,1.06747685731827,0.8
145,17,0.907217102281519,0.8
146,17,1.40893428886142,0.8
147,17,1.20063549621653,0.8
148,17,1.70794114866467,0.8
149,17,0.297287965621669,0.8
150,17,1.55798866520194,0.8
151,17,2.19427141570408,0.8
152,17,-0.108977477864687,0.8
153,17,1.48475708853119,0.8
154,17,-0.0509698653035385,0.8
155,17,1.07232649200289,0.8
156,17,0.695310670921811,0.8
157,17,0.382055621649925,0.8
158,17,0.622320779595302,0.8
159,17,1.39945311890702,0.8
160,17,0.413901036073629,0.8
161,17,1.12007026930409,0.8
162,17,0.0377323016105417,0.8
163,17,2.04899514828299,0.8
164,17,0.541026151414958,0.8
165,17,1.45064049370269,0.8
166,17,0.820134543648208,0.8
167,17,1.68590302351907,0.8
168,17,1.78453303865156,0.8
169,17,-0.0787693667836981,0.8
170,17,0.641569790876307,0.8
171,17,2.68404297570715,0.8
172,17,1.2160906723359,0.8
173,17,0.67844610738248,0.8
174,17,0.85180886686401,0.8
175,17,-0.101716179523507,0.8
176,17,1.45925380420328,0.8
177,17,0.310673115814287,0.8
178,17,0.611103844604977,0.8
179,17,1.55909160129493,0.8
180,17,1.86357359376634,0.8
181,17,1.97641876212745,0.8
182,17,0.784775505344796,0.8
183,17,0.54799302398473,0.8
184,17,0.735812721619364,0.8
185,17,1.45613741429937,0.8
186,17,1.2979675185213,0.8
187,17,0.621069087570504,0.8
188,17,1.37061606991396,0.8
189,17,1.51152286878271,0.8
190,17,1.27468093601657,0.8
191,17,2.76624666524632,0.8
192,17,0.0799212207680774,0.8
193,17,0.0308583907147429,0.8
194,17,3.08037647847299,0.8
195,17,1.21991217782712,0.8
196,17,-0.165677479972538,0.8
197,17,0.883894194454563,0.8
198,17,1.01810826560025,0.8
199,17,1.36655402814073,0.8
200,17,2.08743395163414,0.8
201,17,1.00704611079692,0.8
202,17,0.883678106494616,0.8
203,17,1.95088877229193,0.8
204,17,0.344635776703161,0.8
205,17,0.94660956800966,0.8
206,17,0.727802356149882,0.8
207,17,0.685273670125618,0.8
208,17,1.73655994071243,0.8
209,17,1.46766113066915,0.8
210,17,1.98660430913547,0.8
211,17,0.165756541046035,0.8
212,17,0.484520252302215,0.8
213,17,1.5782600218296,0.8
214,17,1.19104031234723,0.8
215,17,2.4203277510122,0.8
216,17,0.892346196670988,0.8
217,17,0.557303026839485,0.8
218,17,0.889588146511074,0.8
219,17,1.24709177175085,0.8
220,17,1.29787691715802,0.8
221,17,1.68462505215339,0.8
222,17,0.443800839516495,0.8
223,17,0.609508468940398,0.8
224,17,0.124585527013944,0.8
225,17,0.211584862655613,0.8
226,17,0.974306151431881,0.8
227,17,0.791056621034618,0.8
228,17,0.813482196215711,0.8
229,17,0.649170196047955,0.8
230,17,1.22733102967218,0.8
231,17,0.973152411028027,0.8
232,17,-0.0476306443542342,0.8
233,17,2.18548488213237,0.8
234,17,0.276186606770627,0.8
235,17,0.528267363426002,0.8
236,17,2.02348344817241,0.8
237,17,2.7943404244713,0.8
238,17,1.34036296575508,0.8
239,17,0.556913200363765,0.8
240,17,2.13696220796225,0.8
241,17,0.89349495673706,0.8
242,17,1.3452638752615,0.8
243,17,2.11065123982971,0.8
244,17,0.604164274308538,0.8
245,17,0.628450695220661,0.8
246,17,0.726458912865774,0.8
247,17,2.2791126968529,0.8
248,17,0.0753537080553175,0.8
249,17,1.9721833004864,0.8
250,17,0.571449514139655,0.8
251,17,0.320621133166541,0.8
252,17,1.09157936942631,0.8
253,17,0.677238936203975,0.8
254,17,-0.337811720579723,0.8
255,17,1.56936656760179,0.8
256,17,1.04366919014381,0.8
257,17,0.292298048644403,0.8
258,17,0.935482393587675,0.8
259,17,0.894726013443421,0.8
260,17,2.14737654523754,0.8
261,17,2.28132750540138,0.8
262,17,0.843430838097293,0.8
263,17,-0.0269776379610988,0.8
264,17,2.00178906524133,0.8
265,17,1.79070905186367,0.8
266,17,0.816991073561056,0.8
267,17,0.238137188434907,0.8
268,17,0.195117967816169,0.8
269,17,0.292199277973842,0.8
270,17,0.567501820035507,0.8
271,17,0.912706199214422,0.8
272,17,0.48866762207378,0.8
273,17,0.745084656417419,0.8
274,17,0.191278634220917,0.8
275,17,0.632856473725596,0.8
276,17,0.808715503359264,0.8
277,17,1.24737571012944,0.8
278,17,2.46918137640498,0.8
279,17,0.907174384945919,0.8
280,17,0.560117169979833,0.8
281,17,0.611288661182361,0.8
282,17,-0.586667513810385,0.8
283,17,0.49667075489812,0.8
284,17,0.924449398520454,0.8
285,17,0.641680195092072,0.8
286,17,1.00822208010321,0.8
287,17,0.145936662573164,0.8
288,17,1.00012044972036,0.8
289,17,0.613930754000332,0.8
290,17,1.59012144629922,0.8
291,17,0.668258164066906,0.8
292,17,0.673697763163815,0.8
293,17,0.853743369565578,0.8
294,17,4.0027028364596,0.8
295,17,0.377049401154157,0.8
296,17,0.743514496567271,0.8
297,17,-0.125186446514388,0.8
298,17,1.19440017302053,0.8
299,17,1.58499169018211,0.8
300,17,1.27993888252047,0.8
301,17,1.63047761185068,0.8
302,17,0.344410785495808,0.8
303,17,0.361978153578338,0.8
304,17,1.52631718786522,0.8
305,17,0.983622848179612,0.8
306,17,2.17122344214805,0.8
307,17,0.539953435823821,0.8
308,17,1.33260638970497,0.8
309,17,1.18040061348675,0.8
310,17,1.81994113795019,0.8
311,17,1.11630835698657,0.8
312,17,0.677661323006694,0.8
313,17,0.802068870839912,0.8
314,17,0.494286496162145,0.8
315,17,1.29398138907297,0.8
316,17,2.70042276557184,0.8
317,17,1.29998211398136,0.8
318,17,1.17752101307257,0.8
319,17,0.615967160940039,0.8
320,17,0.383075375229946,0.8
321,17,-0.46916797000276,0.8
322,17,0.593271883500318,0.8
323,17,0.132224266712784,0.8
324,17,2.42205009648151,0.8
325,17,1.29453171435621,0.8
326,17,1.02238014663923,0.8
327,17,1.14953789786355,0.8
328,17,0.815803268183505,0.8
329,17,0.865033680711396,0.8
330,17,0.513082313480599,0.8
331,17,0.849662755045998,0.8
332,17,1.28363698458175,0.8
333,17,0.905404266133658,0.8
334,17,0.651640146982052,0.8
335,17,-0.190537712321938,0.8
336,17,2.1673424403977,0.8
337,17,1.22185063442296,0.8
338,17,0.700759915620892,0.8
339,17,0.746816460761696,0.8
340,17,0.619952435230733,0.8
341,17,1.42363920572961,0.8
342,17,1.9815051533361,0.8
343,17,0.575115252860955,0.8
344,17,0.368985485266689,0.8
345,17,0.353783710609887,0.8
346,17,0.10732031463604,0.8
347,17,1.59745420958797,0.8
348,17,0.0886724734748678,0.8
349,17,2.2803195676264,0.8
350,17,0.367993240224536,0.8
351,17,2.02013857175109,0.8
352,17,1.11512594141753,0.8
353,17,-0.161860527728533,0.8
354,17,0.316687102081765,0.8
355,17,0.854325192572099,0.8
356,17,1.26623933200389,0.8
357,17,1.47516744977044,0.8
358,17,0.675891369195066,0.8
359,17,1.37885691774613,0.8
360,17,1.25711024156096,0.8
361,17,2.84904009127838,0.8
362,17,1.05375238845807,0.8
363,17,1.86156999954263,0.8
364,17,1.14975125289045,0.8
365,17,1.28344868437415,0.8
366,17,1.69979444198562,0.8
367,17,0.349949343716845,0.8
368,17,0.908154374162299,0.8
369,17,0.136788014665057,0.8
370,17,0.575250351941762,0.8
371,17,0.529439926352047,0.8
372,17,0.816143273335542,0.8
373,17,1.86813153713687,0.8
374,17,0.524956041394975,0.8
375,17,2.52014349574626,0.8
376,17,1.69157669429401,0.8
377,17,2.00481026589026,0.8
378,17,0.324839956048229,0.8
379,17,1.13518741031146,0.8
380,17,0.893888775808606,0.8
381,17,0.706790643359869,0.8
382,17,0.0432988189438569,0.8
383,17,2.60126943728524,0.8
384,17,2.73952803530142,0.8
385,17,1.03383581419665,0.8
386,17,0.672788261065315,0.8
387,17,0.864923650211211,0.8
388,17,1.08665149877991,0.8
389,17,-0.023760253512952,0.8
390,17,1.15501452578255,0.8
391,17,0.241042246147143,0.8
392,17,1.80861091620286,0.8
393,17,1.75245869110198,0.8
394,17,0.870008775726262,0.8
395,17,0.840398760963016,0.8
396,17,1.12943926226605,0.8
397,17,1.9390139182161,0.8
398,17,0.358080985072194,0.8
399,17,0.165338894601757,0.8
400,17,0.153391352777323,0.8
1,18,1.11252983980523,0.85
2,18,0.680569393462494,0.85
3,18,0.40180078015011,0.85
4,18,0.0154772160280439,0.85
5,18,2.49896003914758,0.85
6,18,1.0524973833502,0.85
7,18,0.484233315873021,0.85
8,18,0.68895188263683,0.85
9,18,0.875849018346038,0.85
10,18,2.6569837269828,0.85
11,18,1.44785371402489,0.85
12,18,1.39862188082035,0.85
13,18,0.97427194496168,0.85
14,18,0.794781157297494,0.85
15,18,1.81019033782447,0.85
16,18,0.803978679284061,0.85
17,18,1.24808530691303,0.85
18,18,1.02262922498412,0.85
19,18,1.44216138153873,0.85
20,18,0.879748285518738,0.85
21,18,0.132422959897892,0.85
22,18,0.670198450417159,0.85
23,18,1.61990872947115,0.85
24,18,1.33597339337014,0.85
25,18,0.678078933869527,0.85
26,18,1.66214462597563,0.85
27,18,1.47043665604824,0.85
28,18,1.43777397697929,0.85
29,18,0.778443383304562,0.85
30,18,1.27432213880986,0.85
31,18,1.93318576069222,0.85
32,18,0.742693415688544,0.85
33,18,0.501775421165756,0.85
34,18,0.80775505178911,0.85
35,18,0.859759162047688,0.85
36,18,1.00917281221338,0.85
37,18,1.20323026779499,0.85
38,18,1.00521041235202,0.85
39,18,2.50460866589625,0.85
40,18,1.02446522846539,0.85
41,18,1.84363943016164,0.85
42,18,0.669215365425698,0.85
43,18,0.023793004476349,0.85
44,18,0.150370548051952,0.85
45,18,0.749493911448448,0.85
46,18,0.798577600300956,0.85
47,18,1.24336312987986,0.85
48,18,0.55191409502085,0.85
49,18,0.487132320695367,0.85
50,18,0.561206398310589,0.85
51,18,1.70948899123735,0.85
52,18,0.115118254997614,0.85
53,18,1.12635979504863,0.85
54,18,0.46608640615116,0.85
55,18,0.595105864598242,0.85
56,18,1.15455184397021,0.85
57,18,3.23954761250158,0.85
58,18,0.804157732756166,0.85
59,18,1.45414881791292,0.85
60,18,1.89542759008442,0.85
61,18,0.383554560594801,0.85
62,18,0.803435433832161,0.85
63,18,1.30013611434698,0.85
64,18,0.416361621797536,0.85
65,18,0.311174649715597,0.85
66,18,1.48930521177916,0.85
67,18,0.362368730959771,0.85
68,18,1.12624183139677,0.85
69,18,2.35524044473003,0.85
70,18,1.85342010575108,0.85
71,18,1.36498016882673,0.85
72,18,0.776692732092714,0.85
73,18,1.34954823558296,0.85
74,18,1.33492775266536,0.85
75,18,0.85761138257755,0.85
76,18,0.700391018028256,0.85
77,18,2.31480216847917,0.85
78,18,1.86589683886012,0.85
79,18,0.46874838599698,0.85
80,18,0.986135354016116,0.85
81,18,1.35366251088886,0.85
82,18,0.535725443347369,0.85
83,18,0.85547475819818,0.85
84,18,2.30780486433052,0.85
85,18,1.9578926251521,0.85
86,18,1.49744653918096,0.85
87,18,0.478114472083497,0.85
88,18,0.367486856200326,0.85
89,18,0.630832070181604,0.85
90,18,2.16525159331233,0.85
91,18,0.759580834103327,0.85
92,18,-0.0933680618539953,0.85
93,18,2.71309369467764,0.85
94,18,0.393093858778229,0.85
95,18,1.31838804927147,0.85
96,18,1.27222860027331,0.85
97,18,0.328172081808151,0.85
98,18,1.14654593592162,0.85
99,18,1.02461955674457,0.85
100,18,0.968873589399339,0.85
101,18,0.0686311590125928,0.85
102,18,0.602069161270969,0.85
103,18,0.106122342242345,0.85
104,18,-0.288795947257455,0.85
105,18,1.67151702617652,0.85
106,18,1.36192240483802,0.85
107,18,0.103420738068921,0.85
108,18,1.25513125317813,0.85
109,18,1.17173612358924,0.85
110,18,1.35512995789776,0.85
111,18,1.03515690617095,0.85
112,18,0.627672662509886,0.85
113,18,1.7337756423514,0.85
114,18,0.141330242617543,0.85
115,18,1.08125791097687,0.85
116,18,1.66827404318798,0.85
117,18,0.60712204930761,0.85
118,18,0.0324942001479033,0.85
119,18,0.565070036034672,0.85
120,18,2.22135249492976,0.85
121,18,2.48629504811486,0.85
122,18,0.99683441836307,0.85
123,18,0.75193138188179,0.85
124,18,3.29079861878047,0.85
125,18,1.74973034871616,0.85
126,18,1.27420442524594,0.85
127,18,1.43979111278993,0.85
128,18,0.812623887548638,0.85
129,18,0.981247539938415,0.85
130,18,0.917921679202218,0.85
131,18,0.282533119617812,0.85
132,18,0.48726333368057,0.85
133,18,0.0667384257270151,0.85
134,18,1.02087077495964,0.85
135,18,0.0974315342797541,0.85
136,18,0.461773049514461,0.85
137,18,1.64439675299156,0.85
138,18,1.22516501661774,0.85
139,18,1.92869384689702,0.85
140,18,0.376273086117261,0.85
141,18,0.829062351737461,0.85
142,18,2.29577743976453,0.85
143,18,0.601063203090144,0.85
144,18,1.26440110659673,0.85
145,18,1.2395305954238,0.85
146,18,1.40869676667463,0.85
147,18,1.1705131575534,0.85
148,18,1.72530001279439,0.85
149,18,0.319238763074293,0.85
150,18,1.64968770857589,0.85
151,18,2.20383253635103,0.85
152,18,-0.125470064179067,0.85
153,18,1.4204014917419,0.85
154,18,-0.117666458370501,0.85
155,18,0.970510945362939,0.85
156,18,0.890603343155359,0.85
157,18,0.44507959576066,0.85
158,18,0.718427061932919,0.85
159,18,1.36113453814392,0.85
160,18,0.386507069026615,0.85
161,18,1.03222095743,0.85
162,18,-0.000552429881907207,0.85
163,18,2.15779505057047,0.85
164,18,0.731105178751778,0.85
165,18,1.55378464863735,0.85
166,18,0.948601761669662,0.85
167,18,1.6250305515862,0.85
168,18,1.78388264420028,0.85
169,18,-0.0885350941027751,0.85
170,18,0.748025565774894,0.85
171,18,2.70281519035556,0.85
172,18,1.33848006786422,0.85
173,18,0.792356108767231,0.85
174,18,0.94150527810645,0.85
175,18,-0.107268797777071,0.85
176,18,1.4528808734884,0.85
177,18,0.279650253464096,0.85
178,18,0.832854856565523,0.85
179,18,1.53879610700966,0.85
180,18,1.90335617544873,0.85
181,18,2.01025292418385,0.85
182,18,0.784094552307292,0.85
183,18,0.663531361718607,0.85
184,18,1.03495431888768,0.85
185,18,1.42262764454026,0.85
186,18,1.44633362558588,0.85
187,18,0.667502045607695,0.85
188,18,1.44071967651709,0.85
189,18,1.48259845898752,0.85
190,18,1.4975803342515,0.85
191,18,2.78644320355586,0.85
192,18,0.159936287595826,0.85
193,18,0.0611621293993407,0.85
194,18,3.25991444127131,0.85
195,18,1.14191044081701,0.85
196,18,-0.0786096966577689,0.85
197,18,0.903991184013016,0.85
198,18,1.47821259741846,0.85
199,18,1.32480437140069,0.85
200,18,2.14387176954955,0.85
201,18,1.12091286162481,0.85
202,18,1.05560121181691,0.85
203,18,1.98334857343513,0.85
204,18,0.356644058647063,0.85
205,18,1.32617137512413,0.85
206,18,1.01951096374646,0.85
207,18,0.93065458144049,0.85
208,18,1.70315342248323,0.85
209,18,1.4862587615251,0.85
210,18,2.0472152502059,0.85
211,18,0.267582084808917,0.85
212,18,0.451042816784275,0.85
213,18,1.85440234105659,0.85
214,18,1.26094082014161,0.85
215,18,2.49777936391018,0.85
216,18,0.889391679105042,0.85
217,18,0.797160828936028,0.85
218,18,1.14349322493335,0.85
219,18,1.28554048516918,0.85
220,18,1.53280341957828,0.85
221,18,1.7401973259087,0.85
222,18,0.462975960577356,0.85
223,18,0.617244598352578,0.85
224,18,0.155340098181781,0.85
225,18,0.210867242518045,0.85
226,18,0.982176215214901,0.85
227,18,1.16785400093354,0.85
228,18,0.910361391462664,0.85
229,18,0.893798968450847,0.85
230,18,1.53372515016764,0.85
231,18,0.8704870118866,0.85
232,18,-0.00820284616871509,0.85
233,18,2.37290534492275,0.85
234,18,0.278797051180205,0.85
235,18,0.589788388606481,0.85
236,18,2.03617108603847,0.85
237,18,2.91393688753344,0.85
238,18,1.27586287390687,0.85
239,18,0.615772733728789,0.85
240,18,2.20835372546438,0.85
241,18,1.08792109132251,0.85
242,18,1.38883000554588,0.85
243,18,2.44825401701418,0.85
244,18,0.67297217113869,0.85
245,18,0.85003301867374,0.85
246,18,0.842317717577269,0.85
247,18,2.32005553984523,0.85
248,18,0.128804129697514,0.85
249,18,1.99076079034309,0.85
250,18,0.71705089545742,0.85
251,18,0.358787737400837,0.85
252,18,1.27724904503114,0.85
253,18,0.77638513334268,0.85
254,18,-0.538351983806969,0.85
255,18,1.67240739725984,0.85
256,18,0.984275598545103,0.85
257,18,0.332144037427046,0.85
258,18,0.943185435787807,0.85
259,18,0.954980239216541,0.85
260,18,2.12190696755636,0.85
261,18,2.23953388682502,0.85
262,18,0.815074623458712,0.85
263,18,-0.0554880110230337,0.85
264,18,1.88650693034155,0.85
265,18,1.8538729014215,0.85
266,18,1.07761109489728,0.85
267,18,0.299055730095151,0.85
268,18,0.209595270654667,0.85
269,18,0.321278258480246,0.85
270,18,0.563452937192128,0.85
271,18,1.20219050345598,0.85
272,18,0.560381265990481,0.85
273,18,0.762350328744027,0.85
274,18,0.299337375831659,0.85
275,18,0.549788351169684,0.85
276,18,0.745927147405216,0.85
277,18,1.30775520598231,0.85
278,18,2.4396158679851,0.85
279,18,1.15742533001436,0.85
280,18,0.646589714371204,0.85
281,18,0.799508867273392,0.85
282,18,-0.626735276859818,0.85
283,18,0.614900753518837,0.85
284,18,0.895254555293119,0.85
285,18,0.642501069335204,0.85
286,18,1.12920122057046,0.85
287,18,0.0901236510265053,0.85
288,18,1.01878264016669,0.85
289,18,0.456154607643233,0.85
290,18,1.61592079188847,0.85
291,18,0.705230073578417,0.85
292,18,0.780892778729186,0.85
293,18,0.808198541762243,0.85
294,18,3.993104002283,0.85
295,18,0.492727239109922,0.85
296,18,0.9000042600828,0.85
297,18,-0.211956339220121,0.85
298,18,1.24435521400075,0.85
299,18,1.61918085887982,0.85
300,18,1.26383916083484,0.85
301,18,1.56631892956591,0.85
302,18,0.523857388615284,0.85
303,18,0.361020676912215,0.85
304,18,1.52247081612929,0.85
305,18,1.05085620433951,0.85
306,18,2.09815610943525,0.85
307,18,0.846862662777726,0.85
308,18,1.29115279053537,0.85
309,18,1.2112484955357,0.85
310,18,1.93552842153116,0.85
311,18,1.13056505183469,0.85
312,18,0.740936299501282,0.85
313,18,0.752589911064508,0.85
314,18,0.697180011936332,0.85
315,18,1.44242949860327,0.85
316,18,2.72825091910959,0.85
317,18,1.4984827568391,0.85
318,18,1.26993949869493,0.85
319,18,0.558275226953515,0.85
320,18,0.348641972835943,0.85
321,18,-0.431976846608916,0.85
322,18,0.62770070446799,0.85
323,18,0.200596958460655,0.85
324,18,2.41350451269539,0.85
325,18,1.43690111590543,0.85
326,18,1.16678935092258,0.85
327,18,1.27715133017126,0.85
328,18,0.941803132559497,0.85
329,18,0.988465735496438,0.85
330,18,0.463907058812992,0.85
331,18,0.80687069729653,0.85
332,18,1.26713381460823,0.85
333,18,1.22140674468799,0.85
334,18,0.814766637230574,0.85
335,18,-0.30432509763513,0.85
336,18,2.26401040123236,0.85
337,18,1.4117859579854,0.85
338,18,0.812532603028968,0.85
339,18,0.805750694651675,0.85
340,18,0.705073236901903,0.85
341,18,1.32589645317533,0.85
342,18,2.03292845450033,0.85
343,18,0.780403849647517,0.85
344,18,0.550700027895543,0.85
345,18,0.482675985474538,0.85
346,18,0.253434703871275,0.85
347,18,1.56432258152412,0.85
348,18,0.0578517354562581,0.85
349,18,2.24021974618903,0.85
350,18,0.510715271676082,0.85
351,18,2.11906540501399,0.85
352,18,1.00198311323936,0.85
353,18,-0.126158420447787,0.85
354,18,0.326332749741998,0.85
355,18,0.832051021064375,0.85
356,18,1.24385125323301,0.85
357,18,1.51460225647842,0.85
358,18,0.592493508540632,0.85
359,18,1.38019520749613,0.85
360,18,1.20412465062685,0.85
361,18,2.63156844391801,0.85
362,18,1.23492943433456,0.85
363,18,1.90153188390638,0.85
364,18,1.24746929383025,0.85
365,18,1.48478556949929,0.85
366,18,1.7501778007078,0.85
367,18,0.360095507450757,0.85
368,18,0.883671878298308,0.85
369,18,0.201766252418831,0.85
370,18,0.59923061944641,0.85
371,18,0.55572573764751,0.85
372,18,0.891893856227644,0.85
373,18,1.79174357552954,0.85
374,18,0.680243748126018,0.85
375,18,2.47561368010176,0.85
376,18,1.72853642568334,0.85
377,18,1.97275079192919,0.85
378,18,0.57640429283171,0.85
379,18,1.19310255345986,0.85
380,18,1.05924018245274,0.85
381,18,0.746268252476036,0.85
382,18,0.0272477734453092,0.85
383,18,2.59138695808856,0.85
384,18,2.80156724633834,0.85
385,18,1.06512135459829,0.85
386,18,0.871482524059726,0.85
387,18,0.918850015470149,0.85
388,18,1.39955619715584,0.85
389,18,0.00441167945036997,0.85
390,18,1.24676663875661,0.85
391,18,0.188729163295807,0.85
392,18,1.74216402927408,0.85
393,18,1.78332703790561,0.85
394,18,0.92576405239736,0.85
395,18,0.87687734621297,0.85
396,18,1.22661918739503,0.85
397,18,2.02181534763537,0.85
398,18,0.539668465806456,0.85
399,18,0.274296266614685,0.85
400,18,0.206708639142374,0.85
1,19,1.22236952125808,0.9
2,19,0.916925469034445,0.9
3,19,0.388752326066917,0.9
4,19,-0.0330955580158289,0.9
5,19,2.50918170890225,0.9
6,19,1.44233044627141,0.9
7,19,0.628801051850705,0.9
8,19,0.679019666673781,0.9
9,19,1.22349605626514,0.9
10,19,2.64564318152471,0.9
11,19,1.53833802299185,0.9
12,19,1.58555522090497,0.9
13,19,0.840847702761559,0.9
14,19,1.07707358554964,0.9
15,19,1.9258702006121,0.9
16,19,0.809935555298434,0.9
17,19,1.22922220016246,0.9
18,19,1.11331448873204,0.9
19,19,1.49762629968594,0.9
20,19,0.877942214210715,0.9
21,19,0.204568838138889,0.9
22,19,0.573816470493893,0.9
23,19,1.46865742576671,0.9
24,19,1.28543028822137,0.9
25,19,0.655550332299356,0.9
26,19,1.67392984795632,0.9
27,19,1.47939423450637,0.9
28,19,1.41183195640533,0.9
29,19,0.988331634160994,0.9
30,19,1.26213291662213,0.9
31,19,2.0946597162546,0.9
32,19,0.849036689671694,0.9
33,19,0.670884819375206,0.9
34,19,0.787732347416302,0.9
35,19,0.927543905227496,0.9
36,19,1.09868315875524,0.9
37,19,1.02181851208952,0.9
38,19,0.983819207268448,0.9
39,19,2.57835377655293,0.9
40,19,0.948196900501129,0.9
41,19,1.76231486326016,0.9
42,19,0.873570416200961,0.9
43,19,0.0705944352270676,0.9
44,19,0.147028312324077,0.9
45,19,0.94571222959091,0.9
46,19,1.03414969742616,0.9
47,19,1.58074469361522,0.9
48,19,0.660679723187411,0.9
49,19,0.633746993859692,0.9
50,19,0.66825995236492,0.9
51,19,1.68350748477673,0.9
52,19,0.221483319634323,0.9
53,19,1.14587028945984,0.9
54,19,0.375293208621664,0.9
55,19,0.638746964695246,0.9
56,19,1.37270704888735,0.9
57,19,3.12691030286039,0.9
58,19,0.961735880085201,0.9
59,19,1.46007607265944,0.9
60,19,1.72366841570118,0.9
61,19,0.421458441093274,0.9
62,19,0.966713167526624,0.9
63,19,1.21311441998753,0.9
64,19,0.686389206093418,0.9
65,19,0.366651869012093,0.9
66,19,1.53158545234747,0.9
67,19,0.414233161416326,0.9
68,19,1.17405094796408,0.9
69,19,2.20669607655587,0.9
70,19,1.90075265511215,0.9
71,19,1.72005107929167,0.9
72,19,0.842486067202995,0.9
73,19,1.33305953824713,0.9
74,19,1.23568872158138,0.9
75,19,1.07451359177993,0.9
76,19,0.759519976605196,0.9
77,19,2.21095414526277,0.9
78,19,1.83003600415992,0.9
79,19,0.456470928127551,0.9
80,19,1.26118040940524,0.9
81,19,1.27938153950938,0.9
82,19,0.620266876953719,0.9
83,19,1.05291594455033,0.9
84,19,2.16371086825428,0.9
85,19,1.91411046002836,0.9
86,19,1.42669171603374,0.9
87,19,0.548037908605789,0.9
88,19,0.394691517771666,0.9
89,19,0.785300634054426,0.9
90,19,2.19589697179419,0.9
91,19,0.807835550326613,0.9
92,19,-0.0446429355830125,0.9
93,19,2.60968330217315,0.9
94,19,0.332247831022956,0.9
95,19,1.24796034643339,0.9
96,19,1.31578543716528,0.9
97,19,0.368598066825304,0.9
98,19,1.06600666217094,0.9
99,19,1.42018853425549,0.9
100,19,1.27217644211876,0.9
101,19,0.180813278618929,0.9
102,19,0.656608921200342,0.9
103,19,0.158582180659864,0.9
104,19,-0.384904867372603,0.9
105,19,1.71417207650667,0.9
106,19,1.36644067706287,0.9
107,19,-0.0233589592627572,0.9
108,19,1.14279314008155,0.9
109,19,1.33795814226949,0.9
110,19,1.28899188595463,0.9
111,19,1.39069702043585,0.9
112,19,0.69166466246386,0.9
113,19,1.67814967679909,0.9
114,19,0.0728855811909772,0.9
115,19,1.05856858005435,0.9
116,19,1.67690320070732,0.9
117,19,0.756994455591802,0.9
118,19,0.0932498815825576,0.9
119,19,0.638369841722239,0.9
120,19,2.0587677122174,0.9
121,19,2.44379740830711,0.9
122,19,1.2704096595684,0.9
123,19,0.71850913808509,0.9
124,19,3.12392787227156,0.9
125,19,1.89797871652099,0.9
126,19,1.31157059112872,0.9
127,19,1.38206221200654,0.9
128,19,1.02425309639992,0.9
129,19,0.942507965996055,0.9
130,19,0.955646288301358,0.9
131,19,0.336412881085431,0.9
132,19,0.705756411413019,0.9
133,19,-0.0676830944770347,0.9
134,19,1.02324568087456,0.9
135,19,0.111207877911458,0.9
136,19,0.625120906267021,0.9
137,19,1.66911367174569,0.9
138,19,1.46440504070469,0.9
139,19,2.13802727543969,0.9
140,19,0.328242558519895,0.9
141,19,0.904636762998214,0.9
142,19,2.2513482462475,0.9
143,19,0.600753329982747,0.9
144,19,1.34504038985879,0.9
145,19,1.39543069401062,0.9
146,19,1.37650242452156,0.9
147,19,1.1344778794987,0.9
148,19,1.74815640794012,0.9
149,19,0.270085839156555,0.9
150,19,1.45154376785303,0.9
151,19,2.15324693776345,0.9
152,19,-0.0666150258648679,0.9
153,19,1.61185519359741,0.9
154,19,-0.0591602348573723,0.9
155,19,1.16227875282076,0.9
156,19,1.18236158161754,0.9
157,19,0.577933737533368,0.9
158,19,0.898600701281143,0.9
159,19,1.3642155248396,0.9
160,19,0.412835441747085,0.9
161,19,1.00464113840765,0.9
162,19,0.0541207423318792,0.9
163,19,1.93260401193403,0.9
164,19,0.697343712084494,0.9
