"individual","variable","time_idx","value","time"
6,2,16,-0.186961278686796,0.75
7,2,16,-0.126014556188185,0.75
8,2,16,-0.0121988205480843,0.75
9,2,16,0.047590763904125,0.75
10,2,16,-0.0858983125903133,0.75
11,2,16,0.121064313796593,0.75
12,2,16,-0.151050816934803,0.75
13,2,16,0.0721330234041081,0.75
14,2,16,-0.138176703177314,0.75
15,2,16,0.0535524232772747,0.75
16,2,16,0.142049000244368,0.75
17,2,16,0.107601174516889,0.75
18,2,16,0.0113995270942774,0.75
19,2,16,0.106255652278422,0.75
20,2,16,0.0680983066387949,0.75
21,2,16,0.0429182962427251,0.75
22,2,16,0.10309680373909,0.75
23,2,16,-0.0383612745958378,0.75
24,2,16,0.0356704684755089,0.75
25,2,16,-0.0863028681345994,0.75
26,2,16,-0.00319277637504709,0.75
27,2,16,-0.142407499644074,0.75
28,2,16,-0.144417576584931,0.75
29,2,16,-0.0319559522354256,0.75
30,2,16,-0.152842817621389,0.75
31,2,16,0.0747608465313898,0.75
32,2,16,0.0398977784072763,0.75
33,2,16,0.0979548741462868,0.75
34,2,16,-0.11385199506903,0.75
35,2,16,-0.148162120021183,0.75
36,2,16,0.0910473977169401,0.75
37,2,16,0.0954663335449853,0.75
38,2,16,0.0884664480957329,0.75
39,2,16,0.0344779727292523,0.75
40,2,16,-0.0864233341656567,0.75
41,2,16,-0.0405040223719067,0.75
42,2,16,-0.108593301706904,0.75
43,2,16,0.0390302745458775,0.75
44,2,16,0.107559792403142,0.75
45,2,16,0.120560444370751,0.75
46,2,16,-0.028408858808683,0.75
47,2,16,-0.0756415915170901,0.75
48,2,16,0.0763961044921131,0.75
49,2,16,0.125544707528453,0.75
50,2,16,-0.0822113159711604,0.75
51,2,16,0.0907874192873362,0.75
52,2,16,-0.107379829809199,0.75
53,2,16,0.0586121847802867,0.75
54,2,16,0.103730400317528,0.75
55,2,16,0.054941744259823,0.75
56,2,16,-0.182572093800862,0.75
57,2,16,0.012737449666612,0.75
58,2,16,0.0922421572340727,0.75
59,2,16,0.120948470548448,0.75
60,2,16,0.0651773325780622,0.75
61,2,16,-0.160692279106591,0.75
62,2,16,0.0637078129365649,0.75
63,2,16,0.0237180921973695,0.75
64,2,16,-0.0633596730918885,0.75
65,2,16,0.0210505291273487,0.75
66,2,16,0.0820683528594457,0.75
67,2,16,0.0978640569407439,0.75
68,2,16,0.0687521381479198,0.75
69,2,16,0.12737386699742,0.75
70,2,16,-0.194306992025092,0.75
71,2,16,0.0347278206897037,0.75
72,2,16,0.0177639638904308,0.75
73,2,16,0.122431821989086,0.75
74,2,16,-0.0735876946047993,0.75
75,2,16,-0.0618764242955816,0.75
76,2,16,0.0890822602523106,0.75
77,2,16,-0.0821851097827653,0.75
78,2,16,0.0365591093384173,0.75
79,2,16,0.0775346212560752,0.75
80,2,16,-0.128956367705237,0.75
81,2,16,-0.0916442739019455,0.75
82,2,16,0.0786190615828966,0.75
83,2,16,-0.0828313669641341,0.75
84,2,16,-0.143733552672955,0.75
85,2,16,0.0713131800938229,0.75
86,2,16,-0.0929835304307043,0.75
87,2,16,-0.178786708846131,0.75
88,2,16,0.0868730442691246,0.75
89,2,16,0.0745435702349764,0.75
90,2,16,-0.157598038867144,0.75
91,2,16,-0.13919622626913,0.75
92,2,16,0.0686140129382285,0.75
93,2,16,-0.118338182374141,0.75
94,2,16,0.0457099101113155,0.75
95,2,16,-0.164150046309223,0.75
96,2,16,0.0226291308221282,0.75
97,2,16,-0.197778963283484,0.75
98,2,16,-0.159267085886192,0.75
99,2,16,0.0576555081667872,0.75
100,2,16,0.051674536520477,0.75
1,3,16,0.13424344559222,0.75
2,3,16,0.250409357864509,0.75
3,3,16,0.201810985964843,0.75
4,3,16,0.21296275226492,0.75
5,3,16,0.120479738543969,0.75
6,3,16,0.264268597601042,0.75
7,3,16,0.143062396165064,0.75
8,3,16,0.00658531017837492,0.75
9,3,16,0.196483480232336,0.75
10,3,16,0.321269134351745,0.75
11,3,16,0.211769567644283,0.75
12,3,16,0.366204059499364,0.75
13,3,16,0.0149518084528146,0.75
14,3,16,0.293503060457299,0.75
15,3,16,0.264173981425748,0.75
16,3,16,0.267194141184507,0.75
17,3,16,0.254271682729779,0.75
18,3,16,0.165074172956319,0.75
19,3,16,0.177557758841976,0.75
20,3,16,0.143450272280349,0.75
21,3,16,0.240651981166234,0.75
22,3,16,0.141886596037486,0.75
23,3,16,0.170269702026986,0.75
24,3,16,0.183543791620831,0.75
25,3,16,0.460742148554866,0.75
26,3,16,0.17326045563755,0.75
27,3,16,0.315339892836095,0.75
28,3,16,0.317760539274202,0.75
29,3,16,0.123492581979436,0.75
30,3,16,0.269476098526744,0.75
31,3,16,0.484332706306765,0.75
32,3,16,0.277901143374919,0.75
33,3,16,0.284414747647189,0.75
34,3,16,0.172849081003536,0.75
35,3,16,-0.0140628172200016,0.75
36,3,16,0.464231056018457,0.75
37,3,16,0.0519266762394615,0.75
38,3,16,0.335619807806293,0.75
39,3,16,0.48509466973972,0.75
40,3,16,0.0975445380496713,0.75
41,3,16,0.323924564200532,0.75
42,3,16,0.186448782273099,0.75
43,3,16,0.0488175216392218,0.75
44,3,16,0.0671494095098902,0.75
45,3,16,0.0240927908484421,0.75
46,3,16,0.228638164001183,0.75
47,3,16,0.0803833465675877,0.75
48,3,16,0.306761173317414,0.75
49,3,16,0.608185329294207,0.75
50,3,16,0.0702681147729811,0.75
51,3,16,0.40393109677411,0.75
52,3,16,0.360709901337849,0.75
53,3,16,0.325851769871162,0.75
54,3,16,0.134800250421291,0.75
55,3,16,0.239122240926861,0.75
56,3,16,0.193663545319109,0.75
57,3,16,0.313868645815998,0.75
58,3,16,0.162967174944199,0.75
59,3,16,0.448103206520655,0.75
60,3,16,0.20702335986196,0.75
61,3,16,0.442009923530957,0.75
62,3,16,0.103234494737905,0.75
63,3,16,0.0431666594864796,0.75
64,3,16,0.756090980198886,0.75
65,3,16,0.221254877979183,0.75
66,3,16,0.319959161640456,0.75
67,3,16,0.367605655019598,0.75
68,3,16,0.205913813477849,0.75
69,3,16,0.294444592512374,0.75
70,3,16,0.307971460096148,0.75
71,3,16,0.224685601161434,0.75
72,3,16,0.275789469059228,0.75
73,3,16,0.262302448826118,0.75
74,3,16,0.599107927285444,0.75
75,3,16,0.121822849425256,0.75
76,3,16,0.0900723865303649,0.75
77,3,16,0.234756080399573,0.75
78,3,16,0.311291930539156,0.75
79,3,16,0.340543587369864,0.75
80,3,16,0.176623003786792,0.75
81,3,16,0.11819303017977,0.75
82,3,16,0.48288824373953,0.75
83,3,16,0.230837413887138,0.75
84,3,16,0.136761943450238,0.75
85,3,16,0.253491110298855,0.75
86,3,16,0.195949255657427,0.75
87,3,16,0.368938873759869,0.75
88,3,16,0.320112842616887,0.75
89,3,16,0.32818215411955,0.75
90,3,16,0.173350718174987,0.75
91,3,16,0.296706139661244,0.75
92,3,16,0.219775018177026,0.75
93,3,16,0.252661796525152,0.75
94,3,16,0.127742961276291,0.75
95,3,16,0.0989754739203104,0.75
96,3,16,0.486409141636087,0.75
97,3,16,0.317298542329274,0.75
98,3,16,0.0700148797879947,0.75
99,3,16,0.17087447261218,0.75
100,3,16,0.0832575954034844,0.75
1,4,16,0.0132287516680885,0.75
2,4,16,-0.141364289375801,0.75
3,4,16,-0.0654016839017765,0.75
4,4,16,-0.076550082042175,0.75
5,4,16,0.0386139959082507,0.75
6,4,16,-0.10732438736515,0.75
7,4,16,-0.0592602026892238,0.75
8,4,16,-0.0260075386176071,0.75
9,4,16,0.0414133082638214,0.75
10,4,16,0.0840946182230535,0.75
11,4,16,-0.0405071397326707,0.75
12,4,16,0.0546818508326821,0.75
13,4,16,0.00960589973270661,0.75
14,4,16,0.0829107785878292,0.75
15,4,16,-0.157563198246173,0.75
16,4,16,0.0993004608828072,0.75
17,4,16,0.114059944018711,0.75
18,4,16,0.0731084525334434,0.75
19,4,16,-0.0450373307137018,0.75
20,4,16,-0.00345026393465472,0.75
21,4,16,0.100023516057484,0.75
22,4,16,0.0349553655925234,0.75
23,4,16,0.0678141642007141,0.75
24,4,16,0.0846325954659094,0.75
25,4,16,0.147374950741891,0.75
26,4,16,-0.069604573750593,0.75
27,4,16,-0.10988838618375,0.75
28,4,16,0.0576626665709168,0.75
29,4,16,-0.041347631567531,0.75
30,4,16,0.0840715830193247,0.75
31,4,16,-0.217539010061211,0.75
32,4,16,-0.168724247026841,0.75
33,4,16,-0.118451866763458,0.75
34,4,16,-0.0962156359216442,0.75
35,4,16,-0.0184901624769903,0.75
36,4,16,0.131478591939454,0.75
37,4,16,0.0178855361071447,0.75
38,4,16,-0.155255182798186,0.75
39,4,16,0.104030575832813,0.75
40,4,16,-0.0209795731481509,0.75
41,4,16,-0.144753948552105,0.75
42,4,16,-0.0882878723045133,0.75
43,4,16,0.0100784366124798,0.75
44,4,16,-0.0644499685764458,0.75
45,4,16,-0.0437052651400653,0.75
46,4,16,-0.0555467405490553,0.75
47,4,16,-0.046369084805383,0.75
48,4,16,0.109464316402575,0.75
49,4,16,-0.2318747289435,0.75
50,4,16,0.0350733969489637,0.75
51,4,16,0.121814731761102,0.75
52,4,16,0.135577942115788,0.75
53,4,16,-0.119569378569071,0.75
54,4,16,-0.0953073435540216,0.75
55,4,16,-0.126247576605323,0.75
56,4,16,0.0799987545066403,0.75
57,4,16,0.103022928494679,0.75
58,4,16,-0.0744918429430234,0.75
59,4,16,0.111267452829274,0.75
60,4,16,-0.070430233311756,0.75
61,4,16,0.0692533752895453,0.75
62,4,16,-0.0834475760623141,0.75
63,4,16,0.0409197491856083,0.75
64,4,16,0.204879748501885,0.75
65,4,16,0.0846063728650255,0.75
66,4,16,0.0461079711381782,0.75
67,4,16,0.0998507604869775,0.75
68,4,16,0.0436431294084185,0.75
69,4,16,0.0653589152628321,0.75
70,4,16,0.059753542946198,0.75
71,4,16,-0.0565333349813306,0.75
72,4,16,-0.0867358457828606,0.75
73,4,16,0.0280759340806934,0.75
74,4,16,-0.225470896298813,0.75
75,4,16,-0.0781465097543543,0.75
76,4,16,3.95223149094182e-05,0.75
77,4,16,-0.0962321094777924,0.75
78,4,16,-0.176659643485919,0.75
79,4,16,0.0797607448411756,0.75
80,4,16,0.0351307586337659,0.75
81,4,16,-0.0401582682458697,0.75
82,4,16,-0.150100932143587,0.75
83,4,16,-0.0882139745373029,0.75
84,4,16,-0.0678367721519104,0.75
85,4,16,-0.0827965894313623,0.75
86,4,16,-0.0923328112352209,0.75
87,4,16,0.12341036302198,0.75
88,4,16,0.0735134595831877,0.75
89,4,16,0.0786844800736729,0.75
90,4,16,0.071750595252125,0.75
91,4,16,-0.120450439033401,0.75
92,4,16,0.020975910322577,0.75
93,4,16,-0.104493712393569,0.75
94,4,16,0.0211347307042043,0.75
95,4,16,-0.0193422372781651,0.75
96,4,16,-0.194482714214583,0.75
97,4,16,-0.105432630953344,0.75
98,4,16,0.047433726867522,0.75
99,4,16,0.0379990351315201,0.75
100,4,16,0.0188114459466263,0.75
1,5,16,0.261386771886703,0.75
2,5,16,0.423624198647489,0.75
3,5,16,0.241299613802307,0.75
4,5,16,0.229309592234197,0.75
5,5,16,0.147687860951437,0.75
6,5,16,0.36518041957182,0.75
7,5,16,0.24932552960361,0.75
8,5,16,0.0449637418033247,0.75
9,5,16,0.310350611257037,0.75
10,5,16,0.569698487274946,0.75
11,5,16,0.215353551426539,0.75
12,5,16,0.477015952233481,0.75
13,5,16,0.026456552793531,0.75
14,5,16,0.37100747458842,0.75
15,5,16,0.351081697516463,0.75
16,5,16,0.400185221050726,0.75
17,5,16,0.314546903481503,0.75
18,5,16,0.230923980056998,0.75
19,5,16,0.151883588293826,0.75
20,5,16,0.126374409061409,0.75
21,5,16,0.388201315123564,0.75
22,5,16,0.172896534063045,0.75
23,5,16,0.194515352464691,0.75
24,5,16,0.300856922935408,0.75
25,5,16,0.747267157107939,0.75
26,5,16,0.202702523530466,0.75
27,5,16,0.335061207753385,0.75
28,5,16,0.395657022955118,0.75
29,5,16,0.114432348826683,0.75
30,5,16,0.366871809078588,0.75
31,5,16,0.472364540494079,0.75
32,5,16,0.375958763416381,0.75
33,5,16,0.265327852132606,0.75
34,5,16,0.294986578595411,0.75
35,5,16,-0.0850566046854873,0.75
36,5,16,0.448658550429761,0.75
37,5,16,0.0679381992435978,0.75
38,5,16,0.40248967330894,0.75
39,5,16,0.745286821474071,0.75
40,5,16,0.0786199346619327,0.75
41,5,16,0.393247935367728,0.75
42,5,16,0.3166934310308,0.75
43,5,16,0.0424888780669473,0.75
44,5,16,0.0415478070413871,0.75
45,5,16,0.0343193335994143,0.75
46,5,16,0.141742476779252,0.75
47,5,16,0.0681967210541933,0.75
48,5,16,0.392486797852326,0.75
49,5,16,0.583862512035844,0.75
50,5,16,0.130547830453678,0.75
51,5,16,0.497757750379422,0.75
52,5,16,0.410581490135276,0.75
53,5,16,0.34291356419548,0.75
54,5,16,0.188127168143629,0.75
55,5,16,0.344448524592539,0.75
56,5,16,0.326282941485933,0.75
57,5,16,0.453134388196016,0.75
58,5,16,0.301748081514293,0.75
59,5,16,0.562666214839352,0.75
60,5,16,0.291315587515268,0.75
61,5,16,0.570905067596157,0.75
62,5,16,0.174902453639373,0.75
63,5,16,0.100810542563085,0.75
64,5,16,0.787313606139004,0.75
65,5,16,0.277314618260522,0.75
66,5,16,0.428353550288373,0.75
67,5,16,0.515809332628379,0.75
68,5,16,0.206470236007542,0.75
69,5,16,0.357941351435626,0.75
70,5,16,0.325127881825838,0.75
71,5,16,0.286866049776358,0.75
72,5,16,0.288779146195453,0.75
73,5,16,0.294193040652437,0.75
74,5,16,0.621995634621029,0.75
75,5,16,0.164873049397344,0.75
76,5,16,0.143401681804546,0.75
77,5,16,0.370348863865557,0.75
78,5,16,0.312789058401109,0.75
79,5,16,0.374419126806186,0.75
80,5,16,0.281031933105231,0.75
81,5,16,0.135285496097185,0.75
82,5,16,0.639326067507937,0.75
83,5,16,0.314368926916292,0.75
84,5,16,0.187857419802298,0.75
85,5,16,0.336285335867677,0.75
86,5,16,0.346637804144174,0.75
87,5,16,0.609059584617483,0.75
88,5,16,0.327264543230826,0.75
89,5,16,0.383179250656388,0.75
90,5,16,0.264265082442284,0.75
91,5,16,0.403363591022958,0.75
92,5,16,0.248993356135877,0.75
93,5,16,0.290718769145842,0.75
94,5,16,0.209431066653143,0.75
95,5,16,0.0975656283916714,0.75
96,5,16,0.749867491168519,0.75
97,5,16,0.371269777673314,0.75
98,5,16,0.118377891485113,0.75
99,5,16,0.23275544014159,0.75
100,5,16,0.119017883598669,0.75
1,6,16,0.0720649531226243,0.75
2,6,16,0.241252683412937,0.75
3,6,16,0.416709524841831,0.75
4,6,16,0.400229295405025,0.75
5,6,16,0.0681701601423742,0.75
6,6,16,0.181282994269814,0.75
7,6,16,0.0684225292342718,0.75
8,6,16,0.0257989013287859,0.75
9,6,16,0.395371707771673,0.75
10,6,16,0.256226723338711,0.75
11,6,16,0.111432821829896,0.75
12,6,16,0.640008075403325,0.75
13,6,16,0.0453831672142523,0.75
14,6,16,0.469121872619423,0.75
15,6,16,0.201168784311216,0.75
16,6,16,0.232241400872972,0.75
17,6,16,0.558882516403055,0.75
18,6,16,0.307070109297163,0.75
19,6,16,0.118577885920948,0.75
20,6,16,0.217953969048521,0.75
21,6,16,0.508225155300808,0.75
22,6,16,0.118738739951855,0.75
23,6,16,0.40327996191963,0.75
24,6,16,0.133032468249639,0.75
25,6,16,1.04733189961966,0.75
26,6,16,0.325794340142544,0.75
27,6,16,0.191255251917656,0.75
28,6,16,0.181492727765091,0.75
29,6,16,0.223961058050613,0.75
30,6,16,0.173443352097109,0.75
31,6,16,0.293640679077736,0.75
32,6,16,0.235742971896854,0.75
33,6,16,0.161179932809085,0.75
34,6,16,0.136063704805706,0.75
35,6,16,-0.0176495352850443,0.75
36,6,16,0.265822561879461,0.75
37,6,16,0.12969869580959,0.75
38,6,16,0.704943897213953,0.75
39,6,16,0.341148261547788,0.75
40,6,16,0.124784866576654,0.75
41,6,16,0.234613996988773,0.75
42,6,16,0.0981813808720305,0.75
43,6,16,0.0709720028117716,0.75
44,6,16,0.0790822643440781,0.75
45,6,16,0.0244384576352249,0.75
46,6,16,0.388674552050998,0.75
47,6,16,0.0500678996129428,0.75
48,6,16,0.240710087961168,0.75
49,6,16,1.11269686897392,0.75
50,6,16,0.153960829388512,0.75
51,6,16,0.698042877606268,0.75
52,6,16,0.254249096924837,0.75
53,6,16,0.616823852126466,0.75
54,6,16,0.092535845368727,0.75
55,6,16,0.145492473067816,0.75
56,6,16,0.129930793882559,0.75
57,6,16,0.675964418582486,0.75
58,6,16,0.40699527937083,0.75
59,6,16,0.777669905106263,0.75
60,6,16,0.410708658984456,0.75
61,6,16,0.803963506165765,0.75
62,6,16,0.252808911320981,0.75
63,6,16,0.190578555063648,0.75
64,6,16,0.448464438766627,0.75
65,6,16,0.137136801661399,0.75
66,6,16,0.215732593678649,0.75
67,6,16,0.696662904552269,0.75
68,6,16,0.390653162416851,0.75
69,6,16,0.656419387213425,0.75
70,6,16,0.615165828288974,0.75
71,6,16,0.151582764797506,0.75
72,6,16,0.538453713678942,0.75
73,6,16,0.151486506219402,0.75
74,6,16,0.339919206414458,0.75
75,6,16,0.301416312381327,0.75
76,6,16,0.18990047306839,0.75
77,6,16,0.179579032129314,0.75
78,6,16,0.584379429942255,0.75
79,6,16,0.17746977865329,0.75
80,6,16,0.417886181133473,0.75
81,6,16,0.103088354335295,0.75
82,6,16,0.255880551832753,0.75
83,6,16,0.162762638082531,0.75
84,6,16,0.254317245136027,0.75
85,6,16,0.16761578797438,0.75
86,6,16,0.435796272135429,0.75
87,6,16,0.854597926844218,0.75
88,6,16,0.13262530824154,0.75
89,6,16,0.221893596199536,0.75
90,6,16,0.141792813036936,0.75
91,6,16,0.571514341241898,0.75
92,6,16,0.125275697509924,0.75
93,6,16,0.521168663378498,0.75
94,6,16,0.0509427888405746,0.75
95,6,16,0.148967320289995,0.75
96,6,16,1.02860132922165,0.75
97,6,16,0.226435694454991,0.75
98,6,16,0.0414333649799072,0.75
99,6,16,0.118747566025292,0.75
100,6,16,0.0257413558739815,0.75
1,1,17,0.205534196075982,0.8
2,1,17,0.265660231013094,0.8
3,1,17,0.550395041233667,0.8
4,1,17,0.321195888960098,0.8
5,1,17,0.318373041586358,0.8
6,1,17,0.565619834502139,0.8
7,1,17,0.276632327158311,0.8
8,1,17,0.0956058310440365,0.8
9,1,17,0.13348507841019,0.8
10,1,17,0.183808020432755,0.8
11,1,17,0.368705511036933,0.8
12,1,17,0.255820824500739,0.8
13,1,17,0.301116390858793,0.8
14,1,17,0.236301768458959,0.8
15,1,17,0.131012144137737,0.8
16,1,17,0.557251499638523,0.8
17,1,17,0.260426158215027,0.8
18,1,17,-0.0156492959245266,0.8
19,1,17,0.401210344342051,0.8
20,1,17,0.244302580311281,0.8
21,1,17,0.0927920486058833,0.8
22,1,17,0.272538452488775,0.8
23,1,17,0.147108187156802,0.8
24,1,17,0.177655192730039,0.8
25,1,17,0.199583244162379,0.8
26,1,17,0.0272729657060417,0.8
27,1,17,0.347809188203561,0.8
28,1,17,0.22235428687274,0.8
29,1,17,0.109640220170027,0.8
30,1,17,0.510055317356884,0.8
31,1,17,0.343704142689422,0.8
32,1,17,0.204878724467907,0.8
33,1,17,0.351208267325177,0.8
34,1,17,0.452622943192032,0.8
35,1,17,0.298007905654764,0.8
36,1,17,0.40404249440264,0.8
37,1,17,0.281400237674587,0.8
38,1,17,0.289270182786737,0.8
39,1,17,0.166865050993707,0.8
40,1,17,0.282686051755568,0.8
41,1,17,0.1540570739559,0.8
42,1,17,0.273228205329596,0.8
43,1,17,0.105859739078689,0.8
44,1,17,0.436369479062848,0.8
45,1,17,0.495561873427432,0.8
46,1,17,0.0479552792818732,0.8
47,1,17,0.159751528992932,0.8
48,1,17,0.147668150850706,0.8
49,1,17,0.317298804473302,0.8
50,1,17,0.208012757912271,0.8
51,1,17,0.252099857155436,0.8
52,1,17,0.270103817988687,0.8
53,1,17,0.211857371525488,0.8
54,1,17,0.370821296516794,0.8
55,1,17,0.204898516442277,0.8
56,1,17,0.556196125063874,0.8
57,1,17,0.0228760993990057,0.8
58,1,17,0.295329358046843,0.8
59,1,17,0.322889571705113,0.8
60,1,17,0.255414423010458,0.8
61,1,17,0.267428344860819,0.8
62,1,17,0.203861323621688,0.8
63,1,17,0.160903834664338,0.8
64,1,17,0.0918872101945275,0.8
65,1,17,0.115154884213021,0.8
66,1,17,0.255035002371835,0.8
67,1,17,0.28214858615914,0.8
68,1,17,0.338949001173125,0.8
69,1,17,0.354426881205774,0.8
70,1,17,0.630683939721101,0.8
71,1,17,0.242235747496564,0.8
72,1,17,-0.0439305395635177,0.8
73,1,17,0.305202120884057,0.8
74,1,17,0.152499353936642,0.8
75,1,17,0.177235899010552,0.8
76,1,17,0.510160515836041,0.8
77,1,17,0.247802596760422,0.8
78,1,17,0.107636854186173,0.8
79,1,17,0.247439566456778,0.8
80,1,17,0.244132240590416,0.8
81,1,17,0.235061126983403,0.8
82,1,17,0.246899211626686,0.8
83,1,17,0.18366542011713,0.8
84,1,17,0.291849473112935,0.8
85,1,17,0.270371692997146,0.8
86,1,17,0.246377657705457,0.8
87,1,17,0.290124406997104,0.8
88,1,17,0.402738069674468,0.8
89,1,17,0.190506282823332,0.8
90,1,17,0.338686891174657,0.8
91,1,17,0.423576238044917,0.8
92,1,17,0.267075725113791,0.8
93,1,17,0.343956824720819,0.8
94,1,17,0.177853545345229,0.8
95,1,17,0.368003862874472,0.8
96,1,17,0.137172691429489,0.8
97,1,17,0.494517575644262,0.8
98,1,17,0.512681939592443,0.8
99,1,17,0.281973149509642,0.8
100,1,17,0.103852436983827,0.8
1,2,17,0.0482857099415739,0.8
2,2,17,0.0512721066361814,0.8
3,2,17,0.0968854470900681,0.8
4,2,17,0.0835414843117392,0.8
5,2,17,-0.0521262233086722,0.8
6,2,17,-0.101129996701259,0.8
7,2,17,-0.0452835553758446,0.8
8,2,17,-0.00546125003621016,0.8
9,2,17,0.0685596300395701,0.8
10,2,17,-0.0251033092817651,0.8
11,2,17,0.0948805109269305,0.8
12,2,17,-0.0713860677185271,0.8
13,2,17,0.0524499900717716,0.8
14,2,17,-0.0735150672318494,0.8
15,2,17,0.0375525253269375,0.8
16,2,17,0.103267468802028,0.8
17,2,17,0.0560287447792389,0.8
18,2,17,0.0224372272313472,0.8
19,2,17,0.0741650358071868,0.8
20,2,17,0.00988149495962973,0.8
21,2,17,0.0667559904658899,0.8
22,2,17,0.0462179842381795,0.8
23,2,17,-0.0053801803911271,0.8
24,2,17,0.0351365992219452,0.8
25,2,17,-0.0454434400677365,0.8
26,2,17,-0.0270661237009311,0.8
27,2,17,-0.0966398262062996,0.8
28,2,17,-0.0282797975775187,0.8
29,2,17,-0.0432313489326489,0.8
30,2,17,-0.111059114998267,0.8
31,2,17,0.0598907780130141,0.8
32,2,17,0.0669493667665723,0.8
33,2,17,0.0818693752262807,0.8
34,2,17,-0.121660411272348,0.8
35,2,17,-0.0787291362097883,0.8
36,2,17,0.0341029384067348,0.8
37,2,17,0.0893018252622843,0.8
38,2,17,0.0563112148861749,0.8
39,2,17,0.0278845452342261,0.8
40,2,17,-0.0402593734465085,0.8
41,2,17,-0.0572536640969378,0.8
42,2,17,-0.0672528855069391,0.8
43,2,17,0.0137671760904351,0.8
44,2,17,0.117594303937572,0.8
45,2,17,0.131206441697347,0.8
46,2,17,-0.0440334423625329,0.8
47,2,17,-0.0190606480828082,0.8
48,2,17,0.0502389699342505,0.8
49,2,17,0.111313310503708,0.8
50,2,17,-0.0242838256853252,0.8
51,2,17,0.0904489298092211,0.8
52,2,17,-0.127337617997093,0.8
53,2,17,0.08195373376878,0.8
54,2,17,0.101784427661214,0.8
55,2,17,0.0389891560951294,0.8
56,2,17,-0.113546458497139,0.8
57,2,17,-0.0292529374864132,0.8
58,2,17,0.0943044612438702,0.8
59,2,17,0.0570059719024789,0.8
60,2,17,0.0705402148156049,0.8
61,2,17,-0.0660888785362055,0.8
62,2,17,0.0255899337197532,0.8
63,2,17,0.043734276126768,0.8
64,2,17,-0.0730161755069467,0.8
65,2,17,0.0598963256587727,0.8
66,2,17,0.0432875194470422,0.8
67,2,17,0.0573207909618038,0.8
68,2,17,0.0427870571607275,0.8
69,2,17,0.0958381004670648,0.8
70,2,17,-0.100736670056064,0.8
71,2,17,0.0563740188262319,0.8
72,2,17,0.0278590356027203,0.8
73,2,17,0.0951968985337796,0.8
74,2,17,-0.002133848992748,0.8
75,2,17,-0.0697019458350074,0.8
76,2,17,0.0988270058392061,0.8
77,2,17,-0.0371312409946003,0.8
78,2,17,0.0248504575859726,0.8
79,2,17,0.0413358396974954,0.8
80,2,17,-0.0828084475230903,0.8
81,2,17,-0.0668791230623077,0.8
82,2,17,0.0813412073283183,0.8
83,2,17,-0.0560844714481872,0.8
84,2,17,-0.107166306900167,0.8
85,2,17,0.0428916375096013,0.8
86,2,17,-0.0807949175564447,0.8
87,2,17,-0.106762640247245,0.8
88,2,17,0.0925710936451634,0.8
89,2,17,0.0513137741228908,0.8
90,2,17,-0.0681077972219141,0.8
91,2,17,-0.111013407660115,0.8
92,2,17,0.0857486780856685,0.8
93,2,17,-0.0861061008484702,0.8
94,2,17,0.0251212607653836,0.8
95,2,17,-0.122733412930554,0.8
96,2,17,0.00222468124133165,0.8
97,2,17,-0.131773876761316,0.8
98,2,17,-0.0735796974913983,0.8
99,2,17,0.0256793190025515,0.8
100,2,17,0.053589646321309,0.8
1,3,17,0.126938806406792,0.8
2,3,17,0.223561412533124,0.8
3,3,17,0.135142461069755,0.8
4,3,17,0.229467140326895,0.8
5,3,17,0.166139475404903,0.8
6,3,17,0.321770494996124,0.8
7,3,17,0.161675122628109,0.8
8,3,17,0.018380824999198,0.8
9,3,17,0.256121115963894,0.8
10,3,17,0.297065356448287,0.8
11,3,17,0.20990768294406,0.8
12,3,17,0.408965501620687,0.8
13,3,17,0.0361120116207438,0.8
14,3,17,0.287245708800369,0.8
15,3,17,0.28530085973102,0.8
16,3,17,0.256495897658535,0.8
17,3,17,0.215047753086102,0.8
18,3,17,0.154847803396851,0.8
19,3,17,0.101063254225876,0.8
20,3,17,0.0834681728746829,0.8
21,3,17,0.234097307439734,0.8
22,3,17,0.0533337947732283,0.8
23,3,17,0.164055393549094,0.8
24,3,17,0.206953094311076,0.8
25,3,17,0.465580290984518,0.8
26,3,17,0.188932801072531,0.8
27,3,17,0.378581509906135,0.8
28,3,17,0.356523451147562,0.8
29,3,17,0.122289142555274,0.8
30,3,17,0.307871645772994,0.8
31,3,17,0.534717011220504,0.8
32,3,17,0.249723123025696,0.8
33,3,17,0.302255748847003,0.8
34,3,17,0.174493107574036,0.8
35,3,17,-0.0487625901929212,0.8
36,3,17,0.510974416712171,0.8
37,3,17,0.0716450282004345,0.8
38,3,17,0.309329247056007,0.8
39,3,17,0.447864350257344,0.8
40,3,17,0.0812679556714399,0.8
41,3,17,0.316777637747302,0.8
42,3,17,0.180021367840186,0.8
43,3,17,0.057515764082197,0.8
44,3,17,0.0347749949521708,0.8
45,3,17,-0.00444723643762007,0.8
46,3,17,0.203799105833297,0.8
47,3,17,0.0621503943383895,0.8
48,3,17,0.289512390103408,0.8
49,3,17,0.608928579857276,0.8
50,3,17,0.0630690509612674,0.8
51,3,17,0.445901942480545,0.8
52,3,17,0.441892237773304,0.8
53,3,17,0.349526302872591,0.8
54,3,17,0.151748737751213,0.8
55,3,17,0.20747299103484,0.8
56,3,17,0.162047954716265,0.8
57,3,17,0.253928385107395,0.8
58,3,17,0.160585944695599,0.8
59,3,17,0.426495321480899,0.8
