"individual","time_idx","value","time"
25,14,0.48025238770531,0.65
26,14,3.58979897818038,0.65
27,14,0.189286476864921,0.65
28,14,0.209882337540483,0.65
29,14,1.0854786249653,0.65
30,14,1.26519930274316,0.65
31,14,1.89951386160941,0.65
32,14,0.344909085813066,0.65
33,14,1.54925263420744,0.65
34,14,0.0432806289559133,0.65
35,14,0.471838803868708,0.65
36,14,0.726465173842131,0.65
37,14,0.874116850840678,0.65
38,14,1.16373149621083,0.65
39,14,1.23682066030604,0.65
40,14,1.13536049314263,0.65
41,14,1.41886035281967,0.65
42,14,0.647294236326702,0.65
43,14,0.639025118376009,0.65
44,14,1.41465520115084,0.65
45,14,2.03704403058294,0.65
46,14,0.358680541348755,0.65
47,14,1.00305282212216,0.65
48,14,1.908520844487,0.65
49,14,0.420039897817841,0.65
50,14,0.441892602941269,0.65
51,14,0.586621170900406,0.65
52,14,2.11722155547515,0.65
53,14,0.592893544637519,0.65
54,14,1.42765785395553,0.65
55,14,1.8759612915381,0.65
56,14,1.72974548875973,0.65
57,14,1.79269296316661,0.65
58,14,0.476354113841459,0.65
59,14,0.300398293496717,0.65
60,14,1.07340971615812,0.65
61,14,1.30709639477691,0.65
62,14,0.206555484500871,0.65
63,14,0.385139155822673,0.65
64,14,2.6716725640159,0.65
65,14,0.246824844305324,0.65
66,14,-0.328224037837317,0.65
67,14,0.317903153326646,0.65
68,14,1.31791004471742,0.65
69,14,0.578811636149033,0.65
70,14,0.107700566730326,0.65
71,14,0.318880773823396,0.65
72,14,0.658029820975735,0.65
73,14,1.61173407469509,0.65
74,14,0.571742926392522,0.65
75,14,0.148916660805285,0.65
76,14,1.30567871685314,0.65
77,14,0.667799942944724,0.65
78,14,0.645560650856765,0.65
79,14,0.39024661456435,0.65
80,14,0.988646046590875,0.65
81,14,0.726743576696192,0.65
82,14,2.23795995176773,0.65
83,14,2.53820780051033,0.65
84,14,0.411399649746324,0.65
85,14,0.297715078115883,0.65
86,14,-0.323971316619221,0.65
87,14,2.15114060935584,0.65
88,14,0.573855127558152,0.65
89,14,1.36737568745525,0.65
90,14,2.62810661040798,0.65
91,14,0.546772074793943,0.65
92,14,1.57939418827323,0.65
93,14,0.606449145931398,0.65
94,14,2.98777633769199,0.65
95,14,1.24556461841216,0.65
96,14,1.24713189801705,0.65
97,14,0.345495520506835,0.65
98,14,0.716160059836374,0.65
99,14,0.169616882282336,0.65
100,14,2.00655436913256,0.65
101,14,2.5827525367895,0.65
102,14,0.472337709496601,0.65
103,14,0.344646191181506,0.65
104,14,0.525494930827053,0.65
105,14,0.385321328226083,0.65
106,14,1.63025855717723,0.65
107,14,1.51239938132064,0.65
108,14,0.648093669413315,0.65
109,14,1.25072282037044,0.65
110,14,1.63166964223822,0.65
111,14,0.355108586336096,0.65
112,14,1.24041588029635,0.65
113,14,0.728851885045705,0.65
114,14,1.30359887516513,0.65
115,14,0.742137388408496,0.65
116,14,1.96444602491531,0.65
117,14,2.20109132885889,0.65
118,14,1.25476074168633,0.65
119,14,0.694637547335649,0.65
120,14,1.74571476925642,0.65
121,14,0.579946387215975,0.65
122,14,1.52226259124533,0.65
123,14,1.34726599050777,0.65
124,14,0.942225985986103,0.65
125,14,0.416133103220765,0.65
126,14,0.0456624863926198,0.65
127,14,0.155316076221026,0.65
128,14,0.379392281437419,0.65
129,14,0.647050739574159,0.65
130,14,1.71985101016587,0.65
131,14,0.658060434059262,0.65
132,14,1.36564671568088,0.65
133,14,1.15508374623558,0.65
134,14,0.283718824665738,0.65
135,14,2.14327292416918,0.65
136,14,1.07408997779076,0.65
137,14,0.249171347490967,0.65
138,14,0.374889721325522,0.65
139,14,0.483482996476371,0.65
140,14,0.796278367600675,0.65
141,14,1.15402397566413,0.65
142,14,0.508449074664865,0.65
143,14,0.858031391897264,0.65
144,14,1.35107155300951,0.65
145,14,1.48598425514394,0.65
146,14,0.282177909887945,0.65
147,14,0.745643608784138,0.65
148,14,1.35950599916595,0.65
149,14,0.492387828982731,0.65
150,14,0.874266641112347,0.65
151,14,1.34189287377595,0.65
152,14,0.525209542950345,0.65
153,14,0.583801459587711,0.65
154,14,1.76106462990374,0.65
155,14,0.838760834187283,0.65
156,14,0.656361017836604,0.65
157,14,0.597658520284789,0.65
158,14,0.454751338851208,0.65
159,14,0.0401101574687306,0.65
160,14,1.80339349875205,0.65
161,14,2.04264962827629,0.65
162,14,1.59180070178077,0.65
163,14,0.964606409779533,0.65
164,14,1.77400611575339,0.65
165,14,1.50730158275231,0.65
166,14,1.36670945134058,0.65
167,14,1.30703962977867,0.65
168,14,0.257699963873822,0.65
169,14,1.6188475920213,0.65
170,14,0.0536317211334666,0.65
171,14,0.823796108786162,0.65
172,14,1.09616107188925,0.65
173,14,0.431554008898275,0.65
174,14,0.72557147289824,0.65
175,14,0.703984615014293,0.65
176,14,2.05944718724252,0.65
177,14,1.87702156705197,0.65
178,14,1.07024017566203,0.65
179,14,1.27979344157008,0.65
180,14,2.40926661524183,0.65
181,14,0.383745159244161,0.65
182,14,0.893301103626491,0.65
183,14,0.579807116214876,0.65
184,14,0.717178236773847,0.65
185,14,0.0496522892192151,0.65
186,14,0.498766225385598,0.65
187,14,0.453276416746322,0.65
188,14,1.25287873096603,0.65
189,14,1.16738376144138,0.65
190,14,0.0448990385156422,0.65
191,14,-0.0356752790748725,0.65
192,14,0.180371863946028,0.65
193,14,0.180576277125269,0.65
194,14,0.193198258548824,0.65
195,14,0.660243823282871,0.65
196,14,0.758606116399357,0.65
197,14,1.25571749612529,0.65
198,14,2.45375591117596,0.65
199,14,0.84602364202733,0.65
200,14,0.77772716315589,0.65
1,15,1.35093737620556,0.7
2,15,0.278708086585797,0.7
3,15,0.76421366338101,0.7
4,15,1.19602617092509,0.7
5,15,1.02708844158119,0.7
6,15,1.98170065462518,0.7
7,15,1.99198919472699,0.7
8,15,0.431450201787019,0.7
9,15,0.812031513462379,0.7
10,15,1.78918012156389,0.7
11,15,0.485207902926774,0.7
12,15,1.40333286012068,0.7
13,15,0.721894092756295,0.7
14,15,2.17131703130356,0.7
15,15,1.62001339687109,0.7
16,15,0.468819921576288,0.7
17,15,2.19875690715809,0.7
18,15,0.554753501400582,0.7
19,15,1.12199553966277,0.7
20,15,0.134762151594451,0.7
21,15,2.27840525214305,0.7
22,15,0.91911912919375,0.7
23,15,1.01708021277939,0.7
24,15,0.478839512311712,0.7
25,15,0.288162888578931,0.7
26,15,3.5964751707567,0.7
27,15,0.221383386235193,0.7
28,15,0.241168915953708,0.7
29,15,1.23899416315961,0.7
30,15,1.22480992084903,0.7
31,15,1.69690101242837,0.7
32,15,0.289181547791471,0.7
33,15,1.56361883853695,0.7
34,15,0.120232389490911,0.7
35,15,0.543451691190476,0.7
36,15,0.616869735520791,0.7
37,15,0.853525503548724,0.7
38,15,1.11052027055765,0.7
39,15,1.13746656305375,0.7
40,15,1.08101588016784,0.7
41,15,1.43111897548151,0.7
42,15,0.646570559748956,0.7
43,15,0.61661088594027,0.7
44,15,1.53587117738343,0.7
45,15,2.07852577782879,0.7
46,15,0.357154463469342,0.7
47,15,1.02283012343271,0.7
48,15,1.9130674054369,0.7
49,15,0.3258530034271,0.7
50,15,0.460833361456699,0.7
51,15,0.600446172531265,0.7
52,15,2.02822875363023,0.7
53,15,0.570405290926457,0.7
54,15,1.39070584873674,0.7
55,15,1.82135179686355,0.7
56,15,1.69625309733965,0.7
57,15,1.81829076858789,0.7
58,15,0.593038257991235,0.7
59,15,0.23970389156098,0.7
60,15,1.08983517917378,0.7
61,15,1.34158078758345,0.7
62,15,0.255364477995359,0.7
63,15,0.428238631570189,0.7
64,15,2.60113390575024,0.7
65,15,0.200634280434058,0.7
66,15,-0.41460413409512,0.7
67,15,0.288699845006624,0.7
68,15,1.21461952246149,0.7
69,15,0.53933664801973,0.7
70,15,0.01907392846049,0.7
71,15,0.44934438694938,0.7
72,15,0.733880839902823,0.7
73,15,1.58082045461408,0.7
74,15,0.547764586046342,0.7
75,15,0.191791048788337,0.7
76,15,1.46271858226732,0.7
77,15,0.413541316131085,0.7
78,15,0.583998898283577,0.7
79,15,0.36281646410421,0.7
80,15,1.13952337381243,0.7
81,15,0.732081495596154,0.7
82,15,2.3575033110183,0.7
83,15,2.51454109972961,0.7
84,15,0.33091419946836,0.7
85,15,0.33634326318662,0.7
86,15,-0.263461388186899,0.7
87,15,2.13831266389097,0.7
88,15,0.568154137724388,0.7
89,15,1.30103700674029,0.7
90,15,2.61766415679986,0.7
91,15,0.588582558708069,0.7
92,15,1.45477341166919,0.7
93,15,0.641926853623737,0.7
94,15,2.92946908164578,0.7
95,15,1.35235395240873,0.7
96,15,1.42818345841423,0.7
97,15,0.139349089889995,0.7
98,15,0.721098971760243,0.7
99,15,0.220149427798534,0.7
100,15,2.05067637854444,0.7
101,15,2.68507105241402,0.7
102,15,0.547645165645638,0.7
103,15,0.304268055915375,0.7
104,15,0.464533541059193,0.7
105,15,0.458907555974979,0.7
106,15,1.61425667768682,0.7
107,15,1.37746236358738,0.7
108,15,0.552542828621395,0.7
109,15,1.2306535544548,0.7
110,15,1.50808975461946,0.7
111,15,0.321538361622115,0.7
112,15,1.33458477779105,0.7
113,15,0.83879508910013,0.7
114,15,1.44033846447618,0.7
115,15,0.93309707339924,0.7
116,15,1.93873409453177,0.7
117,15,2.15693334623547,0.7
118,15,1.26935672881272,0.7
119,15,0.777899524681739,0.7
120,15,1.80917140883238,0.7
121,15,0.55155571760267,0.7
122,15,1.46939557558613,0.7
123,15,1.25720403399677,0.7
124,15,0.9160135367157,0.7
125,15,0.430421947854177,0.7
126,15,0.134895810860911,0.7
127,15,0.233296147463009,0.7
128,15,0.647153971920546,0.7
129,15,0.529494341078476,0.7
130,15,1.74945432300781,0.7
131,15,0.657709661677796,0.7
132,15,1.32917732426108,0.7
133,15,1.11081280270616,0.7
134,15,0.20225563577527,0.7
135,15,2.03743999220166,0.7
136,15,1.06159495526974,0.7
137,15,0.205795549171593,0.7
138,15,0.360420542211491,0.7
139,15,0.443104622669595,0.7
140,15,0.736972821380761,0.7
141,15,1.18185595405005,0.7
142,15,0.53570413026666,0.7
143,15,1.0082535217073,0.7
144,15,1.35167166837399,0.7
145,15,1.41893950097101,0.7
146,15,0.40348352897436,0.7
147,15,0.80177045281346,0.7
148,15,1.25681733393016,0.7
149,15,0.386660397057835,0.7
150,15,0.75618368185476,0.7
151,15,1.4132979787861,0.7
152,15,0.550630370449809,0.7
153,15,0.484038335158586,0.7
154,15,1.80093744848582,0.7
155,15,0.718644157970181,0.7
156,15,0.70385317512845,0.7
157,15,0.62720317238765,0.7
158,15,0.41312507039547,0.7
159,15,0.121871355156045,0.7
160,15,1.65940152715574,0.7
161,15,1.93512374307388,0.7
162,15,1.81057037183496,0.7
163,15,0.947448689800062,0.7
164,15,1.71663415694567,0.7
165,15,1.47720730053449,0.7
166,15,1.31250395191562,0.7
167,15,1.28023200366976,0.7
168,15,0.363213165864519,0.7
169,15,1.56597829325058,0.7
170,15,0.0190885328165343,0.7
171,15,0.92649907204798,0.7
172,15,1.10180751962506,0.7
173,15,0.392133746613479,0.7
174,15,0.525175663708823,0.7
175,15,0.75565310858315,0.7
176,15,1.95680490764903,0.7
177,15,1.79551628630027,0.7
178,15,1.02330788184772,0.7
179,15,1.31609518629278,0.7
180,15,2.4145104306942,0.7
181,15,0.500258283034593,0.7
182,15,0.886144236515003,0.7
183,15,0.561791472972441,0.7
184,15,0.771617558122057,0.7
185,15,-0.0364081952916375,0.7
186,15,0.568835682754149,0.7
187,15,0.520244741741084,0.7
188,15,1.06046619261759,0.7
189,15,1.17129044990899,0.7
190,15,-0.0525818417531407,0.7
191,15,-0.0377918974633108,0.7
192,15,0.208517246994411,0.7
193,15,0.180147767544436,0.7
194,15,0.187998219790003,0.7
195,15,0.646900667507724,0.7
196,15,0.735107794865685,0.7
197,15,1.28594121703626,0.7
198,15,2.30566325931218,0.7
199,15,0.755125616021924,0.7
200,15,0.869163385282219,0.7
1,16,1.33168993867778,0.75
2,16,0.360439111650429,0.75
3,16,0.809930299853571,0.75
4,16,1.2283718369793,0.75
5,16,0.969925655038076,0.75
6,16,1.85389030320741,0.75
7,16,1.95092596187764,0.75
8,16,0.479479554203618,0.75
9,16,0.778853012113427,0.75
10,16,1.77582705154784,0.75
11,16,0.390911522743468,0.75
12,16,1.41087075831893,0.75
13,16,0.796411374648574,0.75
14,16,2.15728822176987,0.75
15,16,1.61919593348011,0.75
16,16,0.504870256535508,0.75
17,16,2.237828813201,0.75
18,16,0.577848797048222,0.75
19,16,0.988321479581337,0.75
20,16,0.124105640783521,0.75
21,16,2.16042867376629,0.75
22,16,0.937247125980195,0.75
23,16,1.15757865887242,0.75
24,16,0.507139618924174,0.75
25,16,0.384654128041456,0.75
26,16,3.57609935591564,0.75
27,16,0.320073838400037,0.75
28,16,0.222610287802982,0.75
29,16,1.26787936671074,0.75
30,16,1.26841627040686,0.75
31,16,1.83914108072925,0.75
32,16,0.31090407742138,0.75
33,16,1.50359999386459,0.75
34,16,0.0678377334065786,0.75
35,16,0.489115463111809,0.75
36,16,0.786662980148344,0.75
37,16,0.950052901508524,0.75
38,16,1.1722470431592,0.75
39,16,1.17300381065999,0.75
40,16,1.02411220372291,0.75
41,16,1.53934544564511,0.75
42,16,0.750890731011611,0.75
43,16,0.606882485408063,0.75
44,16,1.48400060026489,0.75
45,16,2.06172894137171,0.75
46,16,0.367151326561384,0.75
47,16,1.09512267082822,0.75
48,16,1.91052859032819,0.75
49,16,0.333118624225578,0.75
50,16,0.387967560270538,0.75
51,16,0.693542284522489,0.75
52,16,2.05147484724405,0.75
53,16,0.649562734392879,0.75
54,16,1.37663381481625,0.75
55,16,1.83084181659546,0.75
56,16,1.77061448961895,0.75
57,16,1.75799443265643,0.75
58,16,0.528102187861731,0.75
59,16,0.350605354262639,0.75
60,16,1.17915409224464,0.75
61,16,1.38030688468734,0.75
62,16,0.312914588330159,0.75
63,16,0.449601299630777,0.75
64,16,2.51144429003486,0.75
65,16,0.139724157565794,0.75
66,16,-0.507039877160484,0.75
67,16,0.351794302877523,0.75
68,16,1.34853941591127,0.75
69,16,0.649491281821117,0.75
70,16,0.0949165795665215,0.75
71,16,0.408965397230046,0.75
72,16,0.765032303191302,0.75
73,16,1.67311059196028,0.75
74,16,0.655368506769085,0.75
75,16,0.17410849084812,0.75
76,16,1.38811528328971,0.75
77,16,0.597932127818895,0.75
78,16,0.636136129257695,0.75
79,16,0.481294473043327,0.75
80,16,1.20005940997159,0.75
81,16,0.70225906118167,0.75
82,16,2.3037213208771,0.75
83,16,2.53150732188713,0.75
84,16,0.487508217348382,0.75
85,16,0.367140299525034,0.75
86,16,-0.101670175027552,0.75
87,16,2.12921916900321,0.75
88,16,0.710641337171934,0.75
89,16,1.61303577360814,0.75
90,16,2.57326322954125,0.75
91,16,0.596844812122447,0.75
92,16,1.42093656600831,0.75
93,16,0.716993395325411,0.75
94,16,2.85601150446198,0.75
95,16,1.47469127643929,0.75
96,16,1.23787274996425,0.75
97,16,0.247757128630372,0.75
98,16,0.739799454961955,0.75
99,16,0.278088390717076,0.75
100,16,2.01848309484148,0.75
101,16,2.706139224712,0.75
102,16,0.592322429934935,0.75
103,16,0.352547006743737,0.75
104,16,0.489003348080178,0.75
105,16,0.498552806581313,0.75
106,16,1.61468583938636,0.75
107,16,1.42246851934521,0.75
108,16,0.651636431784529,0.75
109,16,1.30415265190714,0.75
110,16,1.63190755198721,0.75
111,16,0.351620931180062,0.75
112,16,1.42993702625362,0.75
113,16,0.92762949175517,0.75
114,16,1.52586023619838,0.75
115,16,0.942650664645634,0.75
116,16,1.9081343875641,0.75
117,16,2.14389809568747,0.75
118,16,1.2318331530895,0.75
119,16,0.788246045115471,0.75
120,16,1.87227939183964,0.75
121,16,0.66946131497496,0.75
122,16,1.59088686637118,0.75
123,16,1.32515101819663,0.75
124,16,0.933324776791103,0.75
125,16,0.461014230506071,0.75
126,16,0.207038356439094,0.75
127,16,0.190610175974277,0.75
128,16,0.585852937483638,0.75
129,16,0.712996915310295,0.75
130,16,1.85405452180012,0.75
131,16,0.755260865880411,0.75
132,16,1.34353150156935,0.75
133,16,1.22913708407236,0.75
134,16,0.244079070162038,0.75
135,16,2.0385634843335,0.75
136,16,1.24021791554192,0.75
137,16,0.153797232344818,0.75
138,16,0.344963883764615,0.75
139,16,0.532706751142957,0.75
140,16,0.800003103535723,0.75
141,16,1.08259372586819,0.75
142,16,0.5547130642339,0.75
143,16,1.10158315558308,0.75
144,16,1.28782338423966,0.75
145,16,1.41299678751386,0.75
146,16,0.294867417690051,0.75
147,16,0.859803900475081,0.75
148,16,1.41192142621062,0.75
149,16,0.43157930647754,0.75
150,16,0.755209712335391,0.75
151,16,1.38506691481274,0.75
152,16,0.56741703158282,0.75
153,16,0.499385867478334,0.75
154,16,1.70804351227312,0.75
155,16,0.90632678426819,0.75
156,16,0.562531176435824,0.75
157,16,0.722640711621026,0.75
158,16,0.408334298267164,0.75
159,16,-0.0908120485087761,0.75
160,16,1.70448325799591,0.75
161,16,1.96283676470141,0.75
162,16,1.99569806280101,0.75
163,16,1.06779089608991,0.75
164,16,1.72643293175171,0.75
165,16,1.42846037340238,0.75
166,16,1.29203614478674,0.75
167,16,1.36172477410732,0.75
168,16,0.411808265103386,0.75
169,16,1.5524012365608,0.75
170,16,0.0124656592284422,0.75
171,16,0.839501771753904,0.75
172,16,1.06116241177528,0.75
173,16,0.43793268984858,0.75
174,16,0.782483197842795,0.75
175,16,0.663400549194094,0.75
176,16,1.90824868432102,0.75
177,16,1.77983263535211,0.75
178,16,1.25139908332023,0.75
179,16,1.28048589837269,0.75
180,16,2.39175050924228,0.75
181,16,0.395536256059529,0.75
182,16,1.09323109792679,0.75
183,16,0.70199127307327,0.75
184,16,0.746377241800638,0.75
185,16,0.109647750916841,0.75
186,16,0.634463683191533,0.75
187,16,0.561746615533358,0.75
188,16,1.16357109257193,0.75
189,16,1.24511777486213,0.75
190,16,-0.0629541169929873,0.75
191,16,0.0526585650973064,0.75
192,16,0.202856848281723,0.75
193,16,0.171085392765184,0.75
194,16,0.204048358675387,0.75
195,16,0.770025142420056,0.75
196,16,0.878362903182376,0.75
197,16,1.21715515114343,0.75
198,16,2.32731246814512,0.75
199,16,0.879226065148992,0.75
200,16,0.861363574894596,0.75
1,17,1.23793800407275,0.8
2,17,0.48006210381955,0.8
3,17,0.851404114797179,0.8
4,17,1.16582931093605,0.8
5,17,1.08014948568373,0.8
6,17,1.86398458515602,0.8
7,17,1.97294859063854,0.8
8,17,0.613609142020747,0.8
9,17,1.01734588294606,0.8
10,17,1.69452723164752,0.8
11,17,0.44528785376489,0.8
12,17,1.511423059158,0.8
13,17,1.04331071003088,0.8
14,17,2.15970040672614,0.8
15,17,1.68442749043964,0.8
16,17,0.53522848414017,0.8
17,17,2.28412399263599,0.8
18,17,0.727231731234188,0.8
19,17,1.08532168517909,0.8
20,17,0.143559302360932,0.8
21,17,2.32601805605323,0.8
22,17,1.13797478811863,0.8
23,17,1.2641551836626,0.8
24,17,0.599918541973507,0.8
25,17,0.363253345231508,0.8
26,17,3.65403200334404,0.8
27,17,0.373848668637725,0.8
28,17,0.237870433785938,0.8
29,17,1.40044033422971,0.8
30,17,1.2674725104222,0.8
31,17,1.85972280622646,0.8
32,17,0.339540176408362,0.8
33,17,1.50178538212892,0.8
34,17,-0.0203230098744415,0.8
35,17,0.656129186257726,0.8
36,17,0.694399711826364,0.8
37,17,0.914038432441311,0.8
38,17,1.30621706271481,0.8
39,17,1.18758986524001,0.8
40,17,0.980197148071752,0.8
41,17,1.47531619330176,0.8
42,17,0.840151308235751,0.8
43,17,0.840376407848142,0.8
44,17,1.43901383445387,0.8
45,17,2.18496456149225,0.8
46,17,0.354394093681657,0.8
47,17,1.21627109071284,0.8
48,17,1.94632318256561,0.8
49,17,0.453181163261969,0.8
50,17,0.673316603974267,0.8
51,17,0.780077618791059,0.8
52,17,2.06555257408298,0.8
53,17,0.745211742204539,0.8
54,17,1.45702726508893,0.8
55,17,1.777079408244,0.8
56,17,1.79016019478436,0.8
57,17,1.79128805309318,0.8
58,17,0.506358385654509,0.8
59,17,0.50880494027103,0.8
60,17,1.32271480807879,0.8
61,17,1.30097955076766,0.8
62,17,0.184311745332577,0.8
63,17,0.612530185078214,0.8
64,17,2.52463252714249,0.8
65,17,0.168722542326659,0.8
66,17,-0.378005534651247,0.8
67,17,0.433789823961394,0.8
68,17,1.18819749508282,0.8
69,17,0.812635400489557,0.8
70,17,0.061935719454806,0.8
71,17,0.381209053614241,0.8
72,17,0.811769081543581,0.8
73,17,1.63843208643609,0.8
74,17,0.901006890614243,0.8
75,17,0.129097958100329,0.8
76,17,1.25917336828631,0.8
77,17,0.7067198107491,0.8
78,17,0.586672600413281,0.8
79,17,0.505117156505538,0.8
80,17,1.30469837343224,0.8
81,17,0.768897233957089,0.8
82,17,2.46888663138782,0.8
83,17,2.46779085697554,0.8
84,17,0.583400388787563,0.8
85,17,0.427724262729228,0.8
86,17,-0.307780655608306,0.8
87,17,2.08850310863908,0.8
88,17,0.713623930018894,0.8
89,17,1.67982631141561,0.8
90,17,2.66411538413266,0.8
91,17,0.541622404731898,0.8
92,17,1.48915389127357,0.8
93,17,0.717912643457545,0.8
94,17,2.92394683364495,0.8
95,17,1.57670219506305,0.8
96,17,1.21897083000097,0.8
97,17,0.305949639544923,0.8
98,17,0.861283799086073,0.8
99,17,0.344451086609585,0.8
100,17,2.06397103994464,0.8
101,17,2.64703133495631,0.8
102,17,0.682327663816049,0.8
103,17,0.41983757824003,0.8
104,17,0.630956163670962,0.8
105,17,0.599796708228094,0.8
106,17,1.54322121912695,0.8
107,17,1.44459102681681,0.8
108,17,0.854418998938981,0.8
109,17,1.23311317543436,0.8
110,17,1.67790307154673,0.8
111,17,0.404328336259111,0.8
112,17,1.529202349296,0.8
113,17,0.938256132926095,0.8
114,17,1.73101032751569,0.8
115,17,1.00208149477431,0.8
116,17,1.92066974250339,0.8
117,17,2.16992749500686,0.8
118,17,1.28007993284258,0.8
119,17,0.799261999819068,0.8
120,17,1.75161819494144,0.8
121,17,0.749949560336797,0.8
122,17,1.5578113043979,0.8
123,17,1.27522628116563,0.8
124,17,0.939287386049709,0.8
125,17,0.547308699877542,0.8
126,17,0.150093407243101,0.8
127,17,0.275129104660366,0.8
128,17,0.567103777010714,0.8
129,17,0.82812139318817,0.8
130,17,1.82334600309386,0.8
131,17,0.947581051968686,0.8
132,17,1.32212099493519,0.8
133,17,1.2080876773266,0.8
134,17,0.155974049985545,0.8
135,17,2.07146817777072,0.8
136,17,1.30755656589229,0.8
137,17,0.269163314565482,0.8
138,17,0.599655455178509,0.8
139,17,0.512885745764045,0.8
140,17,0.980768392908281,0.8
141,17,1.10216242848974,0.8
142,17,0.569229571402613,0.8
143,17,1.13254162297906,0.8
144,17,1.37353809245215,0.8
145,17,1.46708042790635,0.8
146,17,0.315171422195641,0.8
147,17,0.883566654200235,0.8
148,17,1.37127094550019,0.8
149,17,0.550907209947829,0.8
150,17,0.84693511537779,0.8
151,17,1.30894568607015,0.8
152,17,0.601906207426635,0.8
153,17,0.552828489773,0.8
154,17,1.65089064402172,0.8
155,17,1.16070557664227,0.8
156,17,0.827034499632997,0.8
157,17,0.787668317548718,0.8
158,17,0.27886658403198,0.8
159,17,0.0538034364007069,0.8
160,17,1.68959614746134,0.8
161,17,1.98646698219345,0.8
162,17,2.03725680525009,0.8
163,17,1.28454225957202,0.8
164,17,1.63264904866695,0.8
165,17,1.36244835929658,0.8
166,17,1.37256510902203,0.8
167,17,1.38343691311012,0.8
168,17,0.463753674112487,0.8
169,17,1.62647266078907,0.8
170,17,0.0113082678678468,0.8
171,17,0.893048405216833,0.8
172,17,1.05158547602148,0.8
173,17,0.595518956282655,0.8
174,17,0.80772798763055,0.8
175,17,0.679959716411964,0.8
176,17,1.96000390149949,0.8
177,17,1.77348476489164,0.8
178,17,1.24028952935475,0.8
179,17,1.27732718082545,0.8
180,17,2.43897320064757,0.8
181,17,0.443246375505023,0.8
182,17,1.10091803983522,0.8
183,17,0.842378780649989,0.8
184,17,0.735968321804737,0.8
185,17,0.115145156092139,0.8
186,17,0.694952400680146,0.8
187,17,0.69338157855294,0.8
188,17,1.23352778578763,0.8
189,17,1.13465186284539,0.8
190,17,-0.00270946201304238,0.8
191,17,-0.0577890755273057,0.8
192,17,0.373677742015187,0.8
193,17,0.170354132230317,0.8
194,17,0.248923366852628,0.8
195,17,0.787206730515386,0.8
196,17,0.845302590268669,0.8
197,17,1.22299753757295,0.8
198,17,2.40361389640411,0.8
199,17,1.08051305990743,0.8
200,17,0.795597314946991,0.8
1,18,1.31241503738542,0.85
2,18,0.683162332789424,0.85
3,18,0.85090678573527,0.85
4,18,1.3287203834403,0.85
5,18,0.958302307746197,0.85
6,18,1.87819146343767,0.85
7,18,2.05771618264635,0.85
8,18,0.764345074882598,0.85
9,18,1.01605512466882,0.85
10,18,1.72149823844025,0.85
11,18,0.326218284703455,0.85
12,18,1.5314222439664,0.85
13,18,0.957229113597388,0.85
14,18,2.16267548376129,0.85
15,18,1.69107359627152,0.85
16,18,0.651454608625558,0.85
17,18,2.16610206779148,0.85
18,18,0.731630781410074,0.85
19,18,1.18594004104121,0.85
20,18,0.229648302475401,0.85
21,18,2.15601807301605,0.85
22,18,1.1725447608152,0.85
23,18,1.35869530882932,0.85
24,18,0.75890667978618,0.85
25,18,0.622483038308606,0.85
26,18,3.5248675340243,0.85
27,18,0.439596841071351,0.85
28,18,0.252405017229525,0.85
29,18,1.52779858585786,0.85
30,18,1.18017969883748,0.85
31,18,1.94074048655921,0.85
32,18,0.264492946210674,0.85
33,18,1.57194392292606,0.85
34,18,0.0103641987155334,0.85
35,18,0.765721725914462,0.85
36,18,0.710400789014485,0.85
37,18,1.02421625342272,0.85
38,18,1.32017750687351,0.85
39,18,1.08673860568858,0.85
40,18,1.06929086821975,0.85
41,18,1.38668620072305,0.85
42,18,1.13726500242109,0.85
43,18,1.06612948364329,0.85
44,18,1.41729865111221,0.85
45,18,2.17341701011995,0.85
46,18,0.55045322216182,0.85
47,18,1.34031070860431,0.85
48,18,1.81872089368863,0.85
49,18,0.651025620905174,0.85
50,18,0.724780829870987,0.85
51,18,0.972258932935747,0.85
52,18,2.07459334613901,0.85
53,18,0.787778575382636,0.85
54,18,1.4485462777676,0.85
55,18,1.8726713252091,0.85
56,18,1.81565848991951,0.85
57,18,1.86949171881979,0.85
58,18,0.719908296891829,0.85
59,18,0.55490299609353,0.85
60,18,1.45342020657689,0.85
61,18,1.3988706769574,0.85
62,18,0.283334762798443,0.85
63,18,0.696374692973477,0.85
64,18,2.58149220598483,0.85
65,18,0.268199059603273,0.85
66,18,-0.420316262126105,0.85
67,18,0.556849529150122,0.85
68,18,1.18449016890023,0.85
69,18,1.01173428905115,0.85
70,18,0.0788492788089232,0.85
71,18,0.415015181651645,0.85
72,18,0.83538033864629,0.85
73,18,1.68804024179806,0.85
74,18,1.15059146090677,0.85
75,18,0.158276201146755,0.85
76,18,1.36561484108135,0.85
77,18,0.883347320245566,0.85
78,18,0.713892363762326,0.85
79,18,0.443271166783878,0.85
80,18,1.45810768928677,0.85
81,18,0.791038158946216,0.85
82,18,2.41979384673369,0.85
83,18,2.55007843378322,0.85
84,18,0.686595122320567,0.85
85,18,0.297059796917025,0.85
86,18,-0.130846353485162,0.85
87,18,2.00921580217848,0.85
88,18,0.863599385388457,0.85
89,18,1.87244809297625,0.85
90,18,2.62752742773241,0.85
91,18,0.590796437367674,0.85
92,18,1.52957066895775,0.85
93,18,0.87116047008084,0.85
94,18,2.97645547488619,0.85
95,18,1.73859353127369,0.85
